55462	10	2013-09-01 00:00:00
55463	1	2013-09-01 00:00:00
55464	1	2013-09-01 00:00:00
55465	1	2013-09-01 00:00:00
55466	1	2013-09-01 00:00:00
55467	1	2013-09-01 00:00:00
55468	1	2013-09-01 00:00:00
55469	1	2013-09-01 00:00:00
55470	1	2013-09-01 00:00:00
55471	1	2013-09-01 00:00:00
55472	1	2013-09-01 00:00:00
55473	1	2013-09-01 00:00:00
55474	6	2013-09-01 00:00:00
55475	1	2013-09-01 00:00:00
55476	1	2013-09-01 00:00:00
55477	1	2013-09-01 00:00:00
55477	10	2013-09-01 00:00:00
55478	1	2013-09-01 00:00:00
55479	1	2013-09-01 00:00:00
55480	1	2013-09-01 00:00:00
55481	1	2013-09-01 00:00:00
55482	1	2013-09-01 00:00:00
55483	1	2013-09-01 00:00:00
55483	10	2013-09-01 00:00:00
55484	1	2013-09-01 00:00:00
55485	1	2013-09-01 00:00:00
55486	1	2013-09-01 00:00:00
55487	1	2013-09-01 00:00:00
55488	1	2013-09-01 00:00:00
55489	1	2013-09-01 00:00:00
55490	1	2013-09-01 00:00:00
55491	1	2013-09-01 00:00:00
55491	2	2013-09-01 00:00:00
55492	1	2013-09-01 00:00:00
55492	2	2013-09-01 00:00:00
55493	1	2013-09-01 00:00:00
55497	5	2013-09-01 00:00:00
55499	6	2013-09-01 00:00:00
55500	1	2013-09-01 00:00:00
55500	2	2013-09-01 00:00:00
55502	1	2013-09-01 00:00:00
55502	2	2013-09-01 00:00:00
55503	1	2013-09-01 00:00:00
55504	1	2013-09-01 00:00:00
55505	2	2013-09-02 00:00:00
55506	2	2013-09-02 00:00:00
55507	1	2013-09-02 00:00:00
55508	1	2013-09-02 00:00:00
55509	1	2013-09-02 00:00:00
55509	10	2013-09-02 00:00:00
55510	1	2013-09-02 00:00:00
55511	1	2013-09-02 00:00:00
55511	10	2013-09-02 00:00:00
55512	1	2013-09-02 00:00:00
55512	10	2013-09-02 00:00:00
55513	5	2013-09-02 00:00:00
55514	1	2013-09-02 00:00:00
55515	1	2013-09-02 00:00:00
55516	1	2013-09-02 00:00:00
55517	1	2013-09-02 00:00:00
55518	1	2013-09-02 00:00:00
55519	1	2013-09-02 00:00:00
55520	1	2013-09-02 00:00:00
55521	1	2013-09-02 00:00:00
55521	10	2013-09-02 00:00:00
55522	1	2013-09-02 00:00:00
55523	6	2013-09-02 00:00:00
55524	1	2013-09-02 00:00:00
55525	1	2013-09-02 00:00:00
55526	1	2013-09-02 00:00:00
55527	1	2013-09-02 00:00:00
55528	1	2013-09-02 00:00:00
55529	1	2013-09-02 00:00:00
55530	1	2013-09-02 00:00:00
55531	1	2013-09-02 00:00:00
55532	1	2013-09-02 00:00:00
55533	1	2013-09-02 00:00:00
55534	1	2013-09-02 00:00:00
55535	1	2013-09-02 00:00:00
55536	1	2013-09-02 00:00:00
55537	2	2013-09-02 00:00:00
55539	1	2013-09-02 00:00:00
55540	1	2013-09-02 00:00:00
55543	1	2013-09-02 00:00:00
55545	1	2013-09-02 00:00:00
55545	2	2013-09-02 00:00:00
55547	5	2013-09-02 00:00:00
55548	1	2013-09-02 00:00:00
55550	1	2013-09-02 00:00:00
55551	1	2013-09-02 00:00:00
55552	1	2013-09-02 00:00:00
55552	2	2013-09-02 00:00:00
55552	10	2013-09-02 00:00:00
55555	1	2013-09-03 00:00:00
55555	2	2013-09-03 00:00:00
55556	1	2013-09-03 00:00:00
55557	1	2013-09-03 00:00:00
55557	10	2013-09-03 00:00:00
55558	1	2013-09-03 00:00:00
55559	1	2013-09-03 00:00:00
55559	10	2013-09-03 00:00:00
55560	1	2013-09-03 00:00:00
55561	1	2013-09-03 00:00:00
55561	2	2013-09-03 00:00:00
55562	4	2013-09-03 00:00:00
55563	1	2013-09-03 00:00:00
55564	1	2013-09-03 00:00:00
55565	1	2013-09-03 00:00:00
55566	1	2013-09-03 00:00:00
55567	1	2013-09-03 00:00:00
55568	1	2013-09-03 00:00:00
55568	10	2013-09-03 00:00:00
55569	1	2013-09-03 00:00:00
55570	4	2013-09-03 00:00:00
55570	10	2013-09-03 00:00:00
55571	1	2013-09-03 00:00:00
55572	1	2013-09-03 00:00:00
55573	1	2013-09-03 00:00:00
55574	1	2013-09-03 00:00:00
55575	1	2013-09-03 00:00:00
55576	1	2013-09-03 00:00:00
55577	1	2013-09-03 00:00:00
55578	1	2013-09-03 00:00:00
55579	1	2013-09-03 00:00:00
55579	10	2013-09-03 00:00:00
55580	1	2013-09-03 00:00:00
55581	1	2013-09-03 00:00:00
55582	1	2013-09-03 00:00:00
55583	1	2013-09-03 00:00:00
55584	1	2013-09-03 00:00:00
55585	1	2013-09-03 00:00:00
55586	1	2013-09-03 00:00:00
55587	1	2013-09-03 00:00:00
55588	1	2013-09-03 00:00:00
55589	1	2013-09-03 00:00:00
55590	1	2013-09-03 00:00:00
55591	1	2013-09-03 00:00:00
55592	6	2013-09-03 00:00:00
55593	1	2013-09-03 00:00:00
55594	6	2013-09-03 00:00:00
55595	1	2013-09-03 00:00:00
55596	1	2013-09-03 00:00:00
55597	1	2013-09-03 00:00:00
55597	2	2013-09-03 00:00:00
55598	2	2013-09-03 00:00:00
55599	1	2013-09-03 00:00:00
55600	1	2013-09-03 00:00:00
55601	1	2013-09-03 00:00:00
55601	2	2013-09-03 00:00:00
55602	2	2013-09-03 00:00:00
55603	1	2013-09-03 00:00:00
55603	2	2013-09-03 00:00:00
55603	10	2013-09-03 00:00:00
55604	1	2013-09-03 00:00:00
55605	2	2013-09-03 00:00:00
55606	1	2013-09-03 00:00:00
55607	1	2013-09-03 00:00:00
55608	1	2013-09-03 00:00:00
55608	2	2013-09-03 00:00:00
55611	1	2013-09-03 00:00:00
55612	1	2013-09-03 00:00:00
55613	1	2013-09-04 00:00:00
55614	1	2013-09-04 00:00:00
55615	1	2013-09-04 00:00:00
55616	1	2013-09-04 00:00:00
55617	1	2013-09-04 00:00:00
55618	1	2013-09-04 00:00:00
55619	1	2013-09-04 00:00:00
55620	1	2013-09-04 00:00:00
55621	6	2013-09-04 00:00:00
55622	4	2013-09-04 00:00:00
55623	1	2013-09-04 00:00:00
55623	10	2013-09-04 00:00:00
55624	1	2013-09-04 00:00:00
55624	2	2013-09-04 00:00:00
55625	1	2013-09-04 00:00:00
55626	1	2013-09-04 00:00:00
55627	1	2013-09-04 00:00:00
55628	4	2013-09-04 00:00:00
55628	10	2013-09-04 00:00:00
55629	1	2013-09-04 00:00:00
55630	1	2013-09-04 00:00:00
55631	1	2013-09-04 00:00:00
55631	10	2013-09-04 00:00:00
55632	1	2013-09-04 00:00:00
55633	1	2013-09-04 00:00:00
55634	1	2013-09-04 00:00:00
55635	1	2013-09-04 00:00:00
55635	10	2013-09-04 00:00:00
55636	1	2013-09-04 00:00:00
55637	1	2013-09-04 00:00:00
55638	1	2013-09-04 00:00:00
55639	1	2013-09-04 00:00:00
55640	1	2013-09-04 00:00:00
55641	1	2013-09-04 00:00:00
55641	10	2013-09-04 00:00:00
55642	1	2013-09-04 00:00:00
55643	1	2013-09-04 00:00:00
55644	1	2013-09-04 00:00:00
55645	4	2013-09-04 00:00:00
55646	1	2013-09-04 00:00:00
55646	10	2013-09-04 00:00:00
55647	1	2013-09-04 00:00:00
55648	1	2013-09-04 00:00:00
55649	1	2013-09-04 00:00:00
55650	1	2013-09-04 00:00:00
55651	1	2013-09-04 00:00:00
55652	1	2013-09-04 00:00:00
55653	1	2013-09-04 00:00:00
55654	1	2013-09-04 00:00:00
55655	1	2013-09-04 00:00:00
55656	1	2013-09-04 00:00:00
55656	10	2013-09-04 00:00:00
55657	1	2013-09-04 00:00:00
55657	10	2013-09-04 00:00:00
55658	1	2013-09-04 00:00:00
55659	1	2013-09-04 00:00:00
55661	1	2013-09-04 00:00:00
55661	2	2013-09-04 00:00:00
55662	1	2013-09-04 00:00:00
55663	1	2013-09-04 00:00:00
55664	1	2013-09-04 00:00:00
55665	1	2013-09-04 00:00:00
55665	2	2013-09-04 00:00:00
55666	1	2013-09-04 00:00:00
55667	1	2013-09-04 00:00:00
55668	1	2013-09-04 00:00:00
55668	2	2013-09-04 00:00:00
55669	1	2013-09-04 00:00:00
55670	1	2013-09-04 00:00:00
55671	1	2013-09-04 00:00:00
55672	1	2013-09-04 00:00:00
55673	1	2013-09-04 00:00:00
55673	2	2013-09-04 00:00:00
55675	1	2013-09-04 00:00:00
55676	1	2013-09-04 00:00:00
55676	2	2013-09-04 00:00:00
55681	1	2013-09-04 00:00:00
55682	1	2013-09-05 00:00:00
55682	2	2013-09-05 00:00:00
55683	1	2013-09-05 00:00:00
55684	1	2013-09-05 00:00:00
55685	1	2013-09-05 00:00:00
55686	4	2013-09-05 00:00:00
55687	1	2013-09-05 00:00:00
55688	4	2013-09-05 00:00:00
55689	1	2013-09-05 00:00:00
55690	4	2013-09-05 00:00:00
55691	1	2013-09-05 00:00:00
55692	1	2013-09-05 00:00:00
55693	1	2013-09-05 00:00:00
55694	1	2013-09-05 00:00:00
55695	1	2013-09-05 00:00:00
55696	1	2013-09-05 00:00:00
55697	1	2013-09-05 00:00:00
55698	1	2013-09-05 00:00:00
55699	1	2013-09-05 00:00:00
55700	4	2013-09-05 00:00:00
55700	10	2013-09-05 00:00:00
55701	4	2013-09-05 00:00:00
55702	4	2013-09-05 00:00:00
55703	1	2013-09-05 00:00:00
55704	1	2013-09-05 00:00:00
55705	1	2013-09-05 00:00:00
55706	1	2013-09-05 00:00:00
55707	1	2013-09-05 00:00:00
55707	10	2013-09-05 00:00:00
55708	1	2013-09-05 00:00:00
55709	1	2013-09-05 00:00:00
55709	10	2013-09-05 00:00:00
55710	1	2013-09-05 00:00:00
55711	1	2013-09-05 00:00:00
55712	1	2013-09-05 00:00:00
55712	10	2013-09-05 00:00:00
55713	1	2013-09-05 00:00:00
55714	1	2013-09-05 00:00:00
55715	1	2013-09-05 00:00:00
55716	1	2013-09-05 00:00:00
55717	1	2013-09-05 00:00:00
55718	1	2013-09-05 00:00:00
55719	1	2013-09-05 00:00:00
55720	1	2013-09-05 00:00:00
55721	1	2013-09-05 00:00:00
55722	1	2013-09-05 00:00:00
55723	1	2013-09-05 00:00:00
55724	2	2013-09-05 00:00:00
55725	1	2013-09-05 00:00:00
55727	1	2013-09-05 00:00:00
55727	2	2013-09-05 00:00:00
55728	5	2013-09-05 00:00:00
55730	1	2013-09-05 00:00:00
55731	1	2013-09-05 00:00:00
55732	1	2013-09-05 00:00:00
55732	2	2013-09-05 00:00:00
55733	1	2013-09-05 00:00:00
55734	1	2013-09-05 00:00:00
55734	2	2013-09-05 00:00:00
55736	1	2013-09-06 00:00:00
55737	1	2013-09-06 00:00:00
55737	2	2013-09-06 00:00:00
55739	1	2013-09-06 00:00:00
55739	2	2013-09-06 00:00:00
55740	1	2013-09-06 00:00:00
55740	2	2013-09-06 00:00:00
55742	1	2013-09-06 00:00:00
55743	6	2013-09-06 00:00:00
55744	1	2013-09-06 00:00:00
55745	1	2013-09-06 00:00:00
55745	10	2013-09-06 00:00:00
55746	1	2013-09-06 00:00:00
55747	1	2013-09-06 00:00:00
55748	1	2013-09-06 00:00:00
55749	1	2013-09-06 00:00:00
55750	4	2013-09-06 00:00:00
55751	1	2013-09-06 00:00:00
55753	4	2013-09-06 00:00:00
55754	1	2013-09-06 00:00:00
55755	1	2013-09-06 00:00:00
55756	1	2013-09-06 00:00:00
55757	1	2013-09-06 00:00:00
55758	1	2013-09-06 00:00:00
55759	1	2013-09-06 00:00:00
55760	4	2013-09-06 00:00:00
55761	1	2013-09-06 00:00:00
55761	10	2013-09-06 00:00:00
55762	1	2013-09-06 00:00:00
55763	1	2013-09-06 00:00:00
55764	6	2013-09-06 00:00:00
55765	6	2013-09-06 00:00:00
55766	1	2013-09-06 00:00:00
55767	1	2013-09-06 00:00:00
55768	1	2013-09-06 00:00:00
55769	1	2013-09-06 00:00:00
55770	1	2013-09-06 00:00:00
55771	1	2013-09-06 00:00:00
55772	1	2013-09-06 00:00:00
55773	1	2013-09-06 00:00:00
55774	1	2013-09-06 00:00:00
55776	1	2013-09-06 00:00:00
55777	1	2013-09-06 00:00:00
55778	1	2013-09-06 00:00:00
55779	1	2013-09-06 00:00:00
55780	1	2013-09-06 00:00:00
55781	1	2013-09-06 00:00:00
55782	1	2013-09-06 00:00:00
55783	1	2013-09-06 00:00:00
55783	10	2013-09-06 00:00:00
55784	1	2013-09-06 00:00:00
55785	1	2013-09-06 00:00:00
55786	1	2013-09-06 00:00:00
55787	1	2013-09-06 00:00:00
55788	1	2013-09-06 00:00:00
55789	1	2013-09-06 00:00:00
55789	2	2013-09-06 00:00:00
55790	1	2013-09-06 00:00:00
55791	1	2013-09-06 00:00:00
55792	6	2013-09-06 00:00:00
55793	1	2013-09-06 00:00:00
55794	1	2013-09-06 00:00:00
55795	2	2013-09-06 00:00:00
55798	1	2013-09-06 00:00:00
55801	1	2013-09-06 00:00:00
55804	1	2013-09-06 00:00:00
55804	2	2013-09-06 00:00:00
55805	1	2013-09-06 00:00:00
55807	1	2013-09-06 00:00:00
55809	1	2013-09-06 00:00:00
55810	1	2013-09-06 00:00:00
55811	1	2013-09-06 00:00:00
55812	1	2013-09-06 00:00:00
55813	2	2013-09-07 00:00:00
55815	1	2013-09-07 00:00:00
55816	1	2013-09-07 00:00:00
55817	1	2013-09-07 00:00:00
55818	1	2013-09-07 00:00:00
55819	1	2013-09-07 00:00:00
55820	1	2013-09-07 00:00:00
55821	4	2013-09-07 00:00:00
55822	1	2013-09-07 00:00:00
55823	1	2013-09-07 00:00:00
55824	1	2013-09-07 00:00:00
55825	1	2013-09-07 00:00:00
55826	4	2013-09-07 00:00:00
55827	1	2013-09-07 00:00:00
55828	1	2013-09-07 00:00:00
55829	1	2013-09-07 00:00:00
55830	1	2013-09-07 00:00:00
55831	1	2013-09-07 00:00:00
55832	1	2013-09-07 00:00:00
55833	1	2013-09-07 00:00:00
55834	1	2013-09-07 00:00:00
55835	1	2013-09-07 00:00:00
55836	1	2013-09-07 00:00:00
55837	1	2013-09-07 00:00:00
55837	10	2013-09-07 00:00:00
55838	1	2013-09-07 00:00:00
55839	1	2013-09-07 00:00:00
55840	1	2013-09-07 00:00:00
55841	1	2013-09-07 00:00:00
55842	1	2013-09-07 00:00:00
55843	1	2013-09-07 00:00:00
55844	1	2013-09-07 00:00:00
55845	6	2013-09-07 00:00:00
55846	1	2013-09-07 00:00:00
55847	1	2013-09-07 00:00:00
55848	1	2013-09-07 00:00:00
55849	1	2013-09-07 00:00:00
55850	1	2013-09-07 00:00:00
55851	1	2013-09-07 00:00:00
55852	1	2013-09-07 00:00:00
55853	1	2013-09-07 00:00:00
55854	1	2013-09-07 00:00:00
55855	1	2013-09-07 00:00:00
55856	1	2013-09-07 00:00:00
55857	1	2013-09-07 00:00:00
55858	1	2013-09-07 00:00:00
55858	2	2013-09-07 00:00:00
55859	1	2013-09-07 00:00:00
55860	1	2013-09-07 00:00:00
55860	2	2013-09-07 00:00:00
55861	1	2013-09-07 00:00:00
55861	2	2013-09-07 00:00:00
55862	1	2013-09-07 00:00:00
55862	2	2013-09-07 00:00:00
55863	1	2013-09-07 00:00:00
55864	1	2013-09-07 00:00:00
55865	1	2013-09-07 00:00:00
55866	1	2013-09-07 00:00:00
55868	1	2013-09-08 00:00:00
55869	1	2013-09-08 00:00:00
55869	2	2013-09-08 00:00:00
55870	1	2013-09-08 00:00:00
55870	2	2013-09-08 00:00:00
55871	1	2013-09-08 00:00:00
55872	1	2013-09-08 00:00:00
55873	1	2013-09-08 00:00:00
55874	1	2013-09-08 00:00:00
55875	1	2013-09-08 00:00:00
55877	1	2013-09-08 00:00:00
55878	1	2013-09-08 00:00:00
55879	1	2013-09-08 00:00:00
55880	1	2013-09-08 00:00:00
55881	1	2013-09-08 00:00:00
55882	1	2013-09-08 00:00:00
55883	1	2013-09-08 00:00:00
55884	1	2013-09-08 00:00:00
55885	1	2013-09-08 00:00:00
55886	1	2013-09-08 00:00:00
55887	1	2013-09-08 00:00:00
55888	1	2013-09-08 00:00:00
55889	1	2013-09-08 00:00:00
55890	1	2013-09-08 00:00:00
55891	6	2013-09-08 00:00:00
55892	1	2013-09-08 00:00:00
55893	1	2013-09-08 00:00:00
55894	1	2013-09-08 00:00:00
55895	1	2013-09-08 00:00:00
55896	1	2013-09-08 00:00:00
55897	4	2013-09-08 00:00:00
55898	1	2013-09-08 00:00:00
55899	1	2013-09-08 00:00:00
55900	1	2013-09-08 00:00:00
55900	10	2013-09-08 00:00:00
55901	1	2013-09-08 00:00:00
55902	1	2013-09-08 00:00:00
55903	1	2013-09-08 00:00:00
55904	1	2013-09-08 00:00:00
55905	1	2013-09-08 00:00:00
55906	1	2013-09-08 00:00:00
55907	1	2013-09-08 00:00:00
55908	1	2013-09-08 00:00:00
55909	1	2013-09-08 00:00:00
55910	1	2013-09-08 00:00:00
55911	2	2013-09-08 00:00:00
55912	1	2013-09-08 00:00:00
55913	1	2013-09-08 00:00:00
55914	1	2013-09-08 00:00:00
55915	1	2013-09-08 00:00:00
55916	1	2013-09-08 00:00:00
55917	1	2013-09-08 00:00:00
55918	1	2013-09-08 00:00:00
55918	2	2013-09-08 00:00:00
55918	10	2013-09-08 00:00:00
55920	1	2013-09-08 00:00:00
55921	1	2013-09-08 00:00:00
55923	1	2013-09-09 00:00:00
55924	1	2013-09-09 00:00:00
55925	1	2013-09-09 00:00:00
55926	1	2013-09-09 00:00:00
55927	1	2013-09-09 00:00:00
55928	1	2013-09-09 00:00:00
55929	1	2013-09-09 00:00:00
55930	1	2013-09-09 00:00:00
55931	1	2013-09-09 00:00:00
55932	1	2013-09-09 00:00:00
55932	2	2013-09-09 00:00:00
55933	1	2013-09-09 00:00:00
55933	10	2013-09-09 00:00:00
55934	1	2013-09-09 00:00:00
55935	1	2013-09-09 00:00:00
55936	1	2013-09-09 00:00:00
55937	1	2013-09-09 00:00:00
55938	1	2013-09-09 00:00:00
55940	1	2013-09-09 00:00:00
55941	6	2013-09-09 00:00:00
55942	1	2013-09-09 00:00:00
55943	1	2013-09-09 00:00:00
55944	1	2013-09-09 00:00:00
55945	1	2013-09-09 00:00:00
55946	1	2013-09-09 00:00:00
55947	1	2013-09-09 00:00:00
55948	1	2013-09-09 00:00:00
55949	1	2013-09-09 00:00:00
55950	1	2013-09-09 00:00:00
55951	4	2013-09-09 00:00:00
55952	4	2013-09-09 00:00:00
55953	1	2013-09-09 00:00:00
55954	1	2013-09-09 00:00:00
55955	1	2013-09-09 00:00:00
55955	2	2013-09-09 00:00:00
55956	1	2013-09-09 00:00:00
55957	1	2013-09-09 00:00:00
55958	1	2013-09-09 00:00:00
55959	5	2013-09-09 00:00:00
55961	1	2013-09-09 00:00:00
55962	1	2013-09-09 00:00:00
55964	5	2013-09-09 00:00:00
55965	1	2013-09-09 00:00:00
55965	2	2013-09-09 00:00:00
55965	10	2013-09-09 00:00:00
55966	1	2013-09-09 00:00:00
55966	2	2013-09-09 00:00:00
55966	10	2013-09-09 00:00:00
55967	1	2013-09-09 00:00:00
55968	1	2013-09-10 00:00:00
55969	1	2013-09-10 00:00:00
55970	1	2013-09-10 00:00:00
55970	2	2013-09-10 00:00:00
55971	1	2013-09-10 00:00:00
55971	10	2013-09-10 00:00:00
55972	1	2013-09-10 00:00:00
55972	10	2013-09-10 00:00:00
55973	1	2013-09-10 00:00:00
55973	10	2013-09-10 00:00:00
55974	1	2013-09-10 00:00:00
55975	1	2013-09-10 00:00:00
55976	4	2013-09-10 00:00:00
55977	4	2013-09-10 00:00:00
55978	2	2013-09-10 00:00:00
55979	2	2013-09-10 00:00:00
55980	1	2013-09-10 00:00:00
55981	1	2013-09-10 00:00:00
55982	1	2013-09-10 00:00:00
55983	1	2013-09-10 00:00:00
55984	1	2013-09-10 00:00:00
55984	10	2013-09-10 00:00:00
55985	1	2013-09-10 00:00:00
55986	1	2013-09-10 00:00:00
55987	1	2013-09-10 00:00:00
55988	1	2013-09-10 00:00:00
55989	6	2013-09-10 00:00:00
55990	1	2013-09-10 00:00:00
55991	1	2013-09-10 00:00:00
55992	1	2013-09-10 00:00:00
55993	1	2013-09-10 00:00:00
55994	1	2013-09-10 00:00:00
55995	1	2013-09-10 00:00:00
55995	10	2013-09-10 00:00:00
55996	1	2013-09-10 00:00:00
55997	1	2013-09-10 00:00:00
55997	10	2013-09-10 00:00:00
55998	1	2013-09-10 00:00:00
55999	1	2013-09-10 00:00:00
56000	1	2013-09-10 00:00:00
56001	1	2013-09-10 00:00:00
56002	1	2013-09-10 00:00:00
56003	1	2013-09-10 00:00:00
56004	1	2013-09-10 00:00:00
56005	1	2013-09-10 00:00:00
56006	1	2013-09-10 00:00:00
56007	1	2013-09-10 00:00:00
56008	2	2013-09-10 00:00:00
56009	2	2013-09-10 00:00:00
56010	1	2013-09-10 00:00:00
56012	1	2013-09-10 00:00:00
56013	1	2013-09-10 00:00:00
56013	2	2013-09-10 00:00:00
56014	1	2013-09-10 00:00:00
56014	2	2013-09-10 00:00:00
56016	1	2013-09-10 00:00:00
56016	10	2013-09-10 00:00:00
56018	1	2013-09-10 00:00:00
56020	1	2013-09-11 00:00:00
56020	2	2013-09-11 00:00:00
56021	1	2013-09-11 00:00:00
56021	2	2013-09-11 00:00:00
56022	1	2013-09-11 00:00:00
56023	1	2013-09-11 00:00:00
56024	6	2013-09-11 00:00:00
56025	1	2013-09-11 00:00:00
56026	1	2013-09-11 00:00:00
56027	1	2013-09-11 00:00:00
56027	2	2013-09-11 00:00:00
56028	1	2013-09-11 00:00:00
56028	2	2013-09-11 00:00:00
56029	4	2013-09-11 00:00:00
56030	1	2013-09-11 00:00:00
56031	1	2013-09-11 00:00:00
56032	1	2013-09-11 00:00:00
56033	1	2013-09-11 00:00:00
56034	1	2013-09-11 00:00:00
56035	1	2013-09-11 00:00:00
56035	10	2013-09-11 00:00:00
56036	1	2013-09-11 00:00:00
56037	1	2013-09-11 00:00:00
56038	1	2013-09-11 00:00:00
56038	10	2013-09-11 00:00:00
56039	1	2013-09-11 00:00:00
56040	1	2013-09-11 00:00:00
56041	4	2013-09-11 00:00:00
56042	1	2013-09-11 00:00:00
56043	1	2013-09-11 00:00:00
56044	1	2013-09-11 00:00:00
56045	1	2013-09-11 00:00:00
56046	1	2013-09-11 00:00:00
56047	1	2013-09-11 00:00:00
56048	1	2013-09-11 00:00:00
56049	4	2013-09-11 00:00:00
56050	1	2013-09-11 00:00:00
56051	1	2013-09-11 00:00:00
56052	1	2013-09-11 00:00:00
56053	2	2013-09-11 00:00:00
56054	2	2013-09-11 00:00:00
56055	1	2013-09-11 00:00:00
56056	1	2013-09-11 00:00:00
56057	1	2013-09-11 00:00:00
56058	1	2013-09-11 00:00:00
56059	1	2013-09-11 00:00:00
56061	1	2013-09-11 00:00:00
56062	2	2013-09-11 00:00:00
56063	1	2013-09-11 00:00:00
56064	2	2013-09-11 00:00:00
56065	1	2013-09-11 00:00:00
56065	2	2013-09-11 00:00:00
56066	1	2013-09-11 00:00:00
56066	2	2013-09-11 00:00:00
56067	5	2013-09-11 00:00:00
56068	6	2013-09-12 00:00:00
56069	1	2013-09-12 00:00:00
56070	1	2013-09-12 00:00:00
56070	10	2013-09-12 00:00:00
56071	1	2013-09-12 00:00:00
56072	4	2013-09-12 00:00:00
56073	1	2013-09-12 00:00:00
56074	1	2013-09-12 00:00:00
56075	1	2013-09-12 00:00:00
56076	1	2013-09-12 00:00:00
56076	10	2013-09-12 00:00:00
56077	1	2013-09-12 00:00:00
56078	4	2013-09-12 00:00:00
56079	1	2013-09-12 00:00:00
56080	1	2013-09-12 00:00:00
56081	1	2013-09-12 00:00:00
56082	1	2013-09-12 00:00:00
56083	1	2013-09-12 00:00:00
56085	6	2013-09-12 00:00:00
56086	6	2013-09-12 00:00:00
56087	1	2013-09-12 00:00:00
56088	1	2013-09-12 00:00:00
56089	1	2013-09-12 00:00:00
56090	1	2013-09-12 00:00:00
56091	1	2013-09-12 00:00:00
56092	1	2013-09-12 00:00:00
56093	1	2013-09-12 00:00:00
56094	1	2013-09-12 00:00:00
56095	1	2013-09-12 00:00:00
56096	1	2013-09-12 00:00:00
56097	1	2013-09-12 00:00:00
56098	1	2013-09-12 00:00:00
56099	1	2013-09-12 00:00:00
56100	4	2013-09-12 00:00:00
56101	6	2013-09-12 00:00:00
56102	6	2013-09-12 00:00:00
56103	1	2013-09-12 00:00:00
56104	1	2013-09-12 00:00:00
56105	1	2013-09-12 00:00:00
56106	2	2013-09-12 00:00:00
56108	1	2013-09-12 00:00:00
56109	1	2013-09-12 00:00:00
56109	2	2013-09-12 00:00:00
56110	1	2013-09-12 00:00:00
56111	2	2013-09-12 00:00:00
56112	1	2013-09-12 00:00:00
56113	1	2013-09-12 00:00:00
56114	1	2013-09-12 00:00:00
56115	1	2013-09-12 00:00:00
56117	1	2013-09-12 00:00:00
56118	1	2013-09-12 00:00:00
56118	2	2013-09-12 00:00:00
56119	1	2013-09-12 00:00:00
56121	1	2013-09-12 00:00:00
56122	1	2013-09-12 00:00:00
56122	2	2013-09-12 00:00:00
56123	1	2013-09-12 00:00:00
56123	2	2013-09-12 00:00:00
56124	1	2013-09-12 00:00:00
56124	2	2013-09-12 00:00:00
56126	1	2013-09-13 00:00:00
56126	2	2013-09-13 00:00:00
56127	1	2013-09-13 00:00:00
56129	1	2013-09-13 00:00:00
56130	1	2013-09-13 00:00:00
56131	1	2013-09-13 00:00:00
56132	1	2013-09-13 00:00:00
56133	1	2013-09-13 00:00:00
56134	1	2013-09-13 00:00:00
56135	1	2013-09-13 00:00:00
56136	1	2013-09-13 00:00:00
56137	1	2013-09-13 00:00:00
56138	1	2013-09-13 00:00:00
56139	1	2013-09-13 00:00:00
56140	1	2013-09-13 00:00:00
56141	1	2013-09-13 00:00:00
56141	10	2013-09-13 00:00:00
56142	1	2013-09-13 00:00:00
56143	1	2013-09-13 00:00:00
56144	1	2013-09-13 00:00:00
56145	1	2013-09-13 00:00:00
56146	1	2013-09-13 00:00:00
56147	1	2013-09-13 00:00:00
56148	1	2013-09-13 00:00:00
56149	1	2013-09-13 00:00:00
56150	4	2013-09-13 00:00:00
56151	1	2013-09-13 00:00:00
56152	1	2013-09-13 00:00:00
56153	1	2013-09-13 00:00:00
56154	1	2013-09-13 00:00:00
56155	1	2013-09-13 00:00:00
56156	1	2013-09-13 00:00:00
56157	1	2013-09-13 00:00:00
56158	1	2013-09-13 00:00:00
56158	10	2013-09-13 00:00:00
56159	1	2013-09-13 00:00:00
56160	1	2013-09-13 00:00:00
56161	1	2013-09-13 00:00:00
56162	1	2013-09-13 00:00:00
56162	10	2013-09-13 00:00:00
56163	1	2013-09-13 00:00:00
56164	1	2013-09-13 00:00:00
56165	1	2013-09-13 00:00:00
56166	1	2013-09-13 00:00:00
56167	1	2013-09-13 00:00:00
56168	1	2013-09-13 00:00:00
56169	1	2013-09-13 00:00:00
56170	1	2013-09-13 00:00:00
56171	1	2013-09-13 00:00:00
56172	1	2013-09-13 00:00:00
56173	1	2013-09-13 00:00:00
56174	1	2013-09-13 00:00:00
56175	2	2013-09-13 00:00:00
56176	1	2013-09-13 00:00:00
56177	1	2013-09-13 00:00:00
56179	5	2013-09-13 00:00:00
56180	1	2013-09-13 00:00:00
56180	2	2013-09-13 00:00:00
56181	1	2013-09-13 00:00:00
56181	2	2013-09-13 00:00:00
56182	1	2013-09-13 00:00:00
56184	1	2013-09-13 00:00:00
56184	10	2013-09-13 00:00:00
56185	1	2013-09-13 00:00:00
56186	1	2013-09-13 00:00:00
56187	1	2013-09-13 00:00:00
56188	1	2013-09-14 00:00:00
56189	1	2013-09-14 00:00:00
56190	1	2013-09-14 00:00:00
56191	1	2013-09-14 00:00:00
