11026	2857		9	AW00011026	{E0834203-936E-4403-A732-3213D27EA4C7}	2014-09-12 11:15:07.263000000
11027	5526		9	AW00011027	{E7368285-FAD6-4D30-B4E4-1640714C887E}	2014-09-12 11:15:07.263000000
11028	15088		9	AW00011028	{285348ED-BB45-47A4-8E24-01AFC59E582D}	2014-09-12 11:15:07.263000000
11029	15638		9	AW00011029	{F5E08136-6EC8-4E36-B847-1C28E252073A}	2014-09-12 11:15:07.263000000
11030	17272		9	AW00011030	{C3024273-59F4-4EFD-8ED9-71CAC3047BCB}	2014-09-12 11:15:07.263000000
11031	13917		9	AW00011031	{0B39FD05-F72A-40D6-96EB-1CDC0F40E554}	2014-09-12 11:15:07.263000000
11032	16240		9	AW00011032	{B99E8C9C-40C2-4F71-B1F8-C7257F747022}	2014-09-12 11:15:07.263000000
11033	9475		9	AW00011033	{D53773F1-4A6D-4976-9579-B7276371C356}	2014-09-12 11:15:07.263000000
11034	9657		9	AW00011034	{FF1C2D92-9767-4BB4-908E-B64996816B8F}	2014-09-12 11:15:07.263000000
11035	13948		9	AW00011035	{064D6203-B7DD-4876-9E19-E1D1F0A84C09}	2014-09-12 11:15:07.263000000
11036	20539		4	AW00011036	{2E40BEAF-4A55-4E4D-A87D-009CC27D4378}	2014-09-12 11:15:07.263000000
11037	11014		6	AW00011037	{08E861E0-7EE8-4E09-BB02-D766B4480608}	2014-09-12 11:15:07.263000000
11038	18643		9	AW00011038	{CA85BEF7-BC8E-41BA-B8C7-0DD06DB5D55A}	2014-09-12 11:15:07.263000000
11039	15676		9	AW00011039	{6BD36822-5F3A-4094-BEF7-238FF4B7BD09}	2014-09-12 11:15:07.263000000
11040	15080		1	AW00011040	{EFC21923-9D03-4E94-A18A-7100CC2453F4}	2014-09-12 11:15:07.263000000
11041	9940		4	AW00011041	{29D5478F-D80D-4EBA-B28A-DDE2B25BE2A6}	2014-09-12 11:15:07.263000000
11042	19075		4	AW00011042	{3DD544EB-B89B-476E-B27B-B295CA8BD496}	2014-09-12 11:15:07.263000000
11043	5960		4	AW00011043	{8AC7779C-C7DA-4E4A-8F56-24282EAA2C6A}	2014-09-12 11:15:07.263000000
11044	5244		9	AW00011044	{F7691B2E-2209-4649-A3DC-2BC9A77349EA}	2014-09-12 11:15:07.263000000
11045	5225		9	AW00011045	{EE86DE3E-FC4E-499A-BE1E-53C3C25427F1}	2014-09-12 11:15:07.263000000
11046	19870		9	AW00011046	{3903B00B-9211-4BE0-83D5-8EC81DB91978}	2014-09-12 11:15:07.263000000
11047	12928		9	AW00011047	{8F13743A-DAAC-49AC-93F1-81A18E8A3C45}	2014-09-12 11:15:07.263000000
11048	13513		9	AW00011048	{47466437-BAFF-4FDB-9CB3-43CD63C44090}	2014-09-12 11:15:07.263000000
11049	8749		4	AW00011049	{F00281D9-BF3E-4776-B4E6-CBE3166D3610}	2014-09-12 11:15:07.263000000
11050	17337		9	AW00011050	{0CC04139-C798-44E8-8925-68AAA2EB6BCF}	2014-09-12 11:15:07.263000000
11051	18655		9	AW00011051	{BAC01663-677F-4EE2-BECB-B993F3014DAD}	2014-09-12 11:15:07.263000000
11052	15276		9	AW00011052	{00D626D5-0CB2-4EF9-9BBE-72DD461B8DBB}	2014-09-12 11:15:07.263000000
11053	7430		4	AW00011053	{1264C3BD-3A2E-434B-92E0-81ADA7755673}	2014-09-12 11:15:07.263000000
11054	9790		9	AW00011054	{CFA862AB-059F-469A-B5C4-79316EBB12AA}	2014-09-12 11:15:07.263000000
11055	9489		9	AW00011055	{2144E3B6-1A61-40B3-8F15-ADAB24A50672}	2014-09-12 11:15:07.263000000
11056	8428		9	AW00011056	{B1D5E176-89A5-4BD9-AB70-7383F59942F6}	2014-09-12 11:15:07.263000000
11057	16962		9	AW00011057	{9CFB6105-3600-429B-94D3-B43B3B8C17E2}	2014-09-12 11:15:07.263000000
11058	15681		9	AW00011058	{373A05A2-0FC7-4EEC-A424-13580486B3DB}	2014-09-12 11:15:07.263000000
11059	8960		9	AW00011059	{CD00FB6E-F051-4B9C-B146-0C56F948F9B0}	2014-09-12 11:15:07.263000000
11060	13542		9	AW00011060	{DA28E6A2-4F81-431A-B962-70D20B0E2488}	2014-09-12 11:15:07.263000000
11061	18220		9	AW00011061	{6941B86B-CD2E-4E0A-9020-BF1B2C53D3EB}	2014-09-12 11:15:07.263000000
11062	6096		1	AW00011062	{7876D82C-9CED-4334-826E-9A911CCA9507}	2014-09-12 11:15:07.263000000
11063	8821		1	AW00011063	{5ADAB70B-F46C-46E0-8DEF-C888BCC6FAEE}	2014-09-12 11:15:07.263000000
11064	15436		4	AW00011064	{75B5807F-B282-4500-85CC-F96895ADEB40}	2014-09-12 11:15:07.263000000
11065	3510		4	AW00011065	{253EE85E-A5EB-49A5-A490-45CA22F02643}	2014-09-12 11:15:07.263000000
11066	19662		1	AW00011066	{22A33534-822C-4D8E-AD54-FCE02E94465B}	2014-09-12 11:15:07.263000000
11067	16424		1	AW00011067	{CB56B16E-70DF-40FC-A8D4-7969A307933E}	2014-09-12 11:15:07.263000000
11068	2676		9	AW00011068	{23A9567A-6EC9-49AC-94D0-BE7807E0128E}	2014-09-12 11:15:07.263000000
11069	10008		9	AW00011069	{E7A66F60-AB99-431D-A66B-267A85D51520}	2014-09-12 11:15:07.263000000
11070	13417		9	AW00011070	{C74BF39A-DB2D-4D88-9DD2-04D1B993075F}	2014-09-12 11:15:07.263000000
11071	13827		9	AW00011071	{30E32FBD-FBC2-46EA-8535-C71EE1571604}	2014-09-12 11:15:07.263000000
11072	16284		9	AW00011072	{AB4719BF-5D30-4A5E-89DB-CF04632D645B}	2014-09-12 11:15:07.263000000
11073	20712		9	AW00011073	{41B52CE5-5734-4556-8540-51FB9957A9AD}	2014-09-12 11:15:07.263000000
11074	7914		9	AW00011074	{DFD70F77-99C7-4D4D-B176-CFBB57A1044D}	2014-09-12 11:15:07.263000000
11075	14267		9	AW00011075	{0771C4AC-3393-45C9-BCAA-3CB64322BEDB}	2014-09-12 11:15:07.263000000
11076	4157		9	AW00011076	{EF4A862E-2FB9-46A0-84FB-D10DF2ACB92E}	2014-09-12 11:15:07.263000000
11077	17455		9	AW00011077	{6D7E8F4B-DA6C-47CC-95C1-A0FAC94AF1A4}	2014-09-12 11:15:07.263000000
11078	15039		6	AW00011078	{1AC61514-D3C9-4272-A9BD-FBAB52014150}	2014-09-12 11:15:07.263000000
11079	20058		9	AW00011079	{D1FDA7E1-B46D-421E-9898-4E54633BD269}	2014-09-12 11:15:07.263000000
11080	14268		9	AW00011080	{232AF4C6-2995-4E5E-88E2-2AFDA2F9E969}	2014-09-12 11:15:07.263000000
11081	10369		4	AW00011081	{EC76B3BE-C08A-41F6-8A26-6603625CE2EE}	2014-09-12 11:15:07.263000000
11082	7672		4	AW00011082	{114BC13B-09AE-4EE6-8551-3A3DAB78CCBC}	2014-09-12 11:15:07.263000000
11083	20135		4	AW00011083	{1F94DC32-8D2F-4DAA-8845-E4F2551A4F67}	2014-09-12 11:15:07.263000000
11084	4281		1	AW00011084	{C6A0A93D-ACD5-457A-82D0-C6D48BA1916C}	2014-09-12 11:15:07.263000000
11085	12219		4	AW00011085	{A7C535EA-9948-4AFE-AEB4-921A8CF8F427}	2014-09-12 11:15:07.263000000
11086	17979		4	AW00011086	{281B0AD7-8E06-4405-8346-65EAAEFF5489}	2014-09-12 11:15:07.263000000
11087	11871		4	AW00011087	{9F25228F-3C0D-4FE4-98E6-31C87BF08443}	2014-09-12 11:15:07.263000000
11088	17897		4	AW00011088	{1591BF76-D1B7-4B3C-85CC-54E492A2AED9}	2014-09-12 11:15:07.263000000
11089	3950		4	AW00011089	{D0CC40A9-62AF-4CE3-8798-115AA959D406}	2014-09-12 11:15:07.263000000
11090	12846		4	AW00011090	{267B777D-7E62-42EE-BF32-24FD1DF21876}	2014-09-12 11:15:07.263000000
11091	4515		6	AW00011091	{1B0B673B-4623-4A49-99BD-1A6577EFDA28}	2014-09-12 11:15:07.263000000
11092	6174		9	AW00011092	{85E8A779-08AE-4268-8BEC-87249AF5BB13}	2014-09-12 11:15:07.263000000
11093	5827		9	AW00011093	{ACBF47BC-662B-48FE-9A67-AE2D3E7FA093}	2014-09-12 11:15:07.263000000
11094	3504		9	AW00011094	{AFFB72A8-6585-428A-A312-BA2888755A2D}	2014-09-12 11:15:07.263000000
11095	20332		9	AW00011095	{AAA340F3-C61C-4DBA-91BD-F6CF3858DBC5}	2014-09-12 11:15:07.263000000
11096	5114		9	AW00011096	{C85A309F-5EC7-4E3B-B48C-7F9995B3086F}	2014-09-12 11:15:07.263000000
11097	13205		9	AW00011097	{0140EEC0-0441-471D-AA89-D29154A4D9BC}	2014-09-12 11:15:07.263000000
11098	5986		9	AW00011098	{AF4C1E1B-31C7-4D33-A997-84D79F132EFA}	2014-09-12 11:15:07.263000000
11099	5231		9	AW00011099	{B06557E9-390D-457E-9661-B79F8F972D1E}	2014-09-12 11:15:07.263000000
11100	6138		9	AW00011100	{F36988B9-CCF4-4CBC-A8D8-E996A570AED9}	2014-09-12 11:15:07.263000000
11101	17810		9	AW00011101	{8C4D6959-277A-46F4-A4D2-D254A8202BA2}	2014-09-12 11:15:07.263000000
11102	9866		9	AW00011102	{2D193429-E624-49BC-95A2-CADE7EFF6A59}	2014-09-12 11:15:07.263000000
11103	8905		9	AW00011103	{A482D6ED-7177-4DD7-9808-A52E71E94570}	2014-09-12 11:15:07.263000000
11104	8139		9	AW00011104	{9241E404-EFDC-4E01-A6C0-2CF667A9AB2D}	2014-09-12 11:15:07.263000000
11105	15430		9	AW00011105	{9DC573C2-6B77-4B07-B386-74F0708B7C14}	2014-09-12 11:15:07.263000000
11106	5510		9	AW00011106	{78FE7EB6-D1A4-46A2-8FD7-D389B923209E}	2014-09-12 11:15:07.263000000
11107	4781		9	AW00011107	{F2F37D5B-0E21-4786-83B2-EDBF1983BA4C}	2014-09-12 11:15:07.263000000
11108	10536		9	AW00011108	{1FE196D3-CE57-45B4-9FBA-E836F1B42A32}	2014-09-12 11:15:07.263000000
11109	11186		9	AW00011109	{6A4FBB68-0869-4EB2-BC87-EA1680377E5E}	2014-09-12 11:15:07.263000000
11110	18247		9	AW00011110	{F7B2358E-A22C-4C6E-9676-1B49BC79505D}	2014-09-12 11:15:07.263000000
11111	10647		9	AW00011111	{57F03D9C-EBC9-48D9-A120-69EF65D5F461}	2014-09-12 11:15:07.263000000
11112	20739		9	AW00011112	{1D29BE0A-CCFE-4DCA-9A49-9BC394910234}	2014-09-12 11:15:07.263000000
11113	14592		9	AW00011113	{440D5A76-E1C8-42A0-85C7-CA3387B1F27C}	2014-09-12 11:15:07.263000000
11114	18519		9	AW00011114	{0141BDCC-508B-4319-B183-FF5C8FDF8280}	2014-09-12 11:15:07.263000000
11115	4765		9	AW00011115	{722196B3-8FC2-41EC-9B30-6144020F06A4}	2014-09-12 11:15:07.263000000
11116	14638		9	AW00011116	{016E11E1-D016-4130-BD92-09F41B1FBBB4}	2014-09-12 11:15:07.263000000
11117	20526		9	AW00011117	{0670C832-879B-4C2E-A589-E2744A4200BE}	2014-09-12 11:15:07.263000000
11118	4788		9	AW00011118	{007215C1-7BAC-4168-A270-7FE030F0EB3D}	2014-09-12 11:15:07.263000000
11119	14595		9	AW00011119	{EFEE13A6-9C14-4483-98AD-813BE0D54E73}	2014-09-12 11:15:07.263000000
11120	6073		9	AW00011120	{23D1892E-6E16-442F-892F-98D14772696F}	2014-09-12 11:15:07.263000000
11121	19001		9	AW00011121	{D99C478D-E916-4CB6-BD97-8F6480F97069}	2014-09-12 11:15:07.263000000
11122	19748		9	AW00011122	{1320D507-EF8E-4371-99C3-FE71783E4FC3}	2014-09-12 11:15:07.263000000
11123	19185		9	AW00011123	{E440C90E-360E-4468-8082-08235630480D}	2014-09-12 11:15:07.263000000
11124	11743		9	AW00011124	{1CA41333-A7D9-45CB-B7A9-DD82DE28707A}	2014-09-12 11:15:07.263000000
11125	17820		9	AW00011125	{73C45B55-8AB5-4AAE-80BF-0356896C2F45}	2014-09-12 11:15:07.263000000
11126	17105		9	AW00011126	{8A62C611-387E-405E-8ACF-A8879AB673CF}	2014-09-12 11:15:07.263000000
11127	9367		4	AW00011127	{B4CF8684-97E8-49D4-A243-7170D181F0E2}	2014-09-12 11:15:07.263000000
11128	12533		1	AW00011128	{178C170D-643F-419B-8C4F-C10A75B091FA}	2014-09-12 11:15:07.263000000
11129	10538		1	AW00011129	{4DD69EDB-97FA-4AE6-93C4-CEAB36064FD2}	2014-09-12 11:15:07.263000000
11130	6801		1	AW00011130	{936EA915-F6DB-4511-BABA-07A6E90E7A8E}	2014-09-12 11:15:07.263000000
11131	3003		6	AW00011131	{D3C8A7DB-1052-4975-A505-96486C3933E6}	2014-09-12 11:15:07.263000000
11132	8490		6	AW00011132	{186F5D96-7176-46DF-84B0-B184BBB9A91B}	2014-09-12 11:15:07.263000000
11133	7681		1	AW00011133	{5AE3F497-6CDB-4234-8E85-5E04E0DD907D}	2014-09-12 11:15:07.263000000
11134	18439		9	AW00011134	{595DBC78-AD36-428B-BDD0-BCDC93B4FDFE}	2014-09-12 11:15:07.263000000
11135	4624		4	AW00011135	{3120F812-62C8-4011-B4C8-4BFA6E3AC047}	2014-09-12 11:15:07.263000000
11136	19196		6	AW00011136	{65EDEB34-AC8A-42A2-959A-A07A0A8776C1}	2014-09-12 11:15:07.263000000
11137	11395		1	AW00011137	{E1EAB021-AD25-41BE-9E29-95DB2C894E17}	2014-09-12 11:15:07.263000000
11138	11623		4	AW00011138	{2455FDC7-4D30-4BA1-9263-2E963CBA0B16}	2014-09-12 11:15:07.263000000
11139	14017		9	AW00011139	{7D11B164-2D4B-499E-A3E0-C0250D4FF606}	2014-09-12 11:15:07.263000000
11140	13623		4	AW00011140	{F49DCC7C-F543-4685-BF92-3BEF790C46BF}	2014-09-12 11:15:07.263000000
11141	19930		4	AW00011141	{5E43961D-BE98-4109-A992-14095A3B852D}	2014-09-12 11:15:07.263000000
11142	13742		6	AW00011142	{654800A7-FEB0-44CD-AFB9-BAE5E9B01A0D}	2014-09-12 11:15:07.263000000
11143	6401		4	AW00011143	{7337BCF6-FCC1-409D-9B37-8AB6F5533C1C}	2014-09-12 11:15:07.263000000
11144	4268		1	AW00011144	{4904D406-E2BE-4F9A-A17C-B29FA7B7FF04}	2014-09-12 11:15:07.263000000
11145	19848		1	AW00011145	{B28743C9-39A3-4CB8-97DE-ECCE4EB280D7}	2014-09-12 11:15:07.263000000
11146	3532		9	AW00011146	{255F3782-FD83-491C-9745-E4B15BE78E2A}	2014-09-12 11:15:07.263000000
11147	6463		9	AW00011147	{E36A142C-E1A8-47E8-82C5-174BA3B351B3}	2014-09-12 11:15:07.263000000
11148	11820		9	AW00011148	{C07C2FE1-750C-4398-992D-99CF33908548}	2014-09-12 11:15:07.263000000
11149	6747		9	AW00011149	{F46991DB-7958-46E7-B49E-109BC51B5FEC}	2014-09-12 11:15:07.263000000
11150	16842		9	AW00011150	{5B0EAD90-2038-4F92-A832-02C6B70816EE}	2014-09-12 11:15:07.263000000
11151	14076		9	AW00011151	{FF4A8DBF-660D-4C56-9CB4-84052C76B1ED}	2014-09-12 11:15:07.263000000
11152	17585		1	AW00011152	{5FF2B0F5-9765-4B48-BB05-561491D4EEEF}	2014-09-12 11:15:07.263000000
11153	8391		1	AW00011153	{33B253DC-B93B-4261-97C3-13D91A74C925}	2014-09-12 11:15:07.263000000
11154	11703		1	AW00011154	{CCEAC7B8-4ABC-46EB-B9A6-D5641FBF37B7}	2014-09-12 11:15:07.263000000
11155	17211		4	AW00011155	{2A172AD8-18F8-4488-BFB1-D2C1DB5C5B2B}	2014-09-12 11:15:07.263000000
11156	9548		4	AW00011156	{EF980B59-0054-48C9-B657-6D660BF362FC}	2014-09-12 11:15:07.263000000
11157	13038		1	AW00011157	{AC60AB6E-6A1E-4881-80E5-935CD01E927F}	2014-09-12 11:15:07.263000000
11158	17031		4	AW00011158	{172BD46E-7D8B-4560-97F5-93B4C5D7D31D}	2014-09-12 11:15:07.263000000
11159	19259		4	AW00011159	{FD88C5C8-A30D-4602-9F84-BF2F54C1D1CF}	2014-09-12 11:15:07.263000000
11160	9050		4	AW00011160	{314367C1-426F-492E-A4F6-23F0148789CB}	2014-09-12 11:15:07.263000000
11161	12985		4	AW00011161	{86726B97-A63D-46E4-8314-A6CB220A399C}	2014-09-12 11:15:07.263000000
11162	14792		4	AW00011162	{8D897933-235E-4797-8ED7-6953EC9E06EE}	2014-09-12 11:15:07.263000000
11163	5872		4	AW00011163	{86997CF3-1AED-46B0-BBE5-EC72A516763C}	2014-09-12 11:15:07.263000000
11164	14151		4	AW00011164	{B77765B0-EA13-40B8-923D-E3B7786C5159}	2014-09-12 11:15:07.263000000
11165	7251		4	AW00011165	{2157E3B6-9F36-4A99-9C47-B5FCEDED4E16}	2014-09-12 11:15:07.263000000
11166	12441		1	AW00011166	{CA7E2C72-5F99-4D6D-A491-2A7FD760995B}	2014-09-12 11:15:07.263000000
11167	19844		1	AW00011167	{20EFA56F-E8B7-4700-ACBE-B84E5C4B42B5}	2014-09-12 11:15:07.263000000
11168	18143		4	AW00011168	{5E96EA47-3895-49F4-BBDD-1170DC3D9311}	2014-09-12 11:15:07.263000000
11169	14713		4	AW00011169	{45FEA86E-BC73-4CAF-A9DE-D6B1C74C764D}	2014-09-12 11:15:07.263000000
11170	3164		1	AW00011170	{22913E1D-E16C-4FC5-A435-D6DCE946AA6A}	2014-09-12 11:15:07.263000000
11171	16623		4	AW00011171	{CB3E5B8B-2A5D-4F3E-B438-A52863394471}	2014-09-12 11:15:07.263000000
11172	10282		1	AW00011172	{E78EA518-D4A9-4A51-9223-204103F7B4E1}	2014-09-12 11:15:07.263000000
11173	12474		1	AW00011173	{618B8371-A706-4E2F-B591-92A94374E3F0}	2014-09-12 11:15:07.263000000
11174	19012		4	AW00011174	{61E5207C-20CE-4ACC-A296-51B952F0CB18}	2014-09-12 11:15:07.263000000
11175	5468		4	AW00011175	{836EFA07-4C07-418A-A99C-18F78DCF6D06}	2014-09-12 11:15:07.263000000
11176	15994		6	AW00011176	{3464757C-E9D8-42B0-888B-5C316C8633F3}	2014-09-12 11:15:07.263000000
11177	5651		4	AW00011177	{04D9AD85-7194-4E5F-89C3-1BD801761603}	2014-09-12 11:15:07.263000000
11178	17696		4	AW00011178	{0BCE9AD6-6BD5-4ED5-83F2-500B0C789E33}	2014-09-12 11:15:07.263000000
11179	16169		4	AW00011179	{5AF35A8D-2F4E-4F49-8395-CCD31A7BB229}	2014-09-12 11:15:07.263000000
11180	20564		4	AW00011180	{52A330E9-7561-4485-A79B-CBFFA2097C4A}	2014-09-12 11:15:07.263000000
11181	4935		4	AW00011181	{318CDA27-DF61-4E21-A4C2-C2B7DA0D987C}	2014-09-12 11:15:07.263000000
11182	3087		1	AW00011182	{C8417277-861E-45EB-8C8B-940753CA9D90}	2014-09-12 11:15:07.263000000
11183	11425		4	AW00011183	{D100E1D7-5829-4C0A-828A-B04FCD399219}	2014-09-12 11:15:07.263000000
11184	18783		4	AW00011184	{0FF55283-CE4B-4666-A64E-071EF84744EC}	2014-09-12 11:15:07.263000000
11185	12569		6	AW00011185	{9722C311-829B-4DF5-8FD3-D2742C097B6D}	2014-09-12 11:15:07.263000000
11186	12608		4	AW00011186	{B51032E3-2623-4FDD-8F81-5A8680A2D9B0}	2014-09-12 11:15:07.263000000
11187	20457		1	AW00011187	{A52B436A-1532-4385-986F-66BE0836AD54}	2014-09-12 11:15:07.263000000
11188	9002		4	AW00011188	{8AF7C9C8-B802-419F-B073-171BDB5374DC}	2014-09-12 11:15:07.263000000
11189	14459		1	AW00011189	{579DFF3E-C102-4A2B-AB47-705060610E3F}	2014-09-12 11:15:07.263000000
11190	13265		4	AW00011190	{F8A4570B-9143-431D-B3F1-ABAD5089FD30}	2014-09-12 11:15:07.263000000
11191	10722		4	AW00011191	{728D9425-2D92-4313-955D-BC776625AA24}	2014-09-12 11:15:07.263000000
11192	17599		1	AW00011192	{FB0EAF09-5121-42C5-B0C6-3568C3BCFEF2}	2014-09-12 11:15:07.263000000
11193	14519		1	AW00011193	{46248244-5B58-4497-8A5C-EA5D5D90DB5D}	2014-09-12 11:15:07.263000000
11194	7727		4	AW00011194	{03835401-C9D0-4C6C-A089-C9930CBC6445}	2014-09-12 11:15:07.263000000
11195	19140		1	AW00011195	{9B68FE70-68C7-477E-BA88-5EF7D3A817E2}	2014-09-12 11:15:07.263000000
11196	2800		1	AW00011196	{2E6EAB45-4534-4FEC-8703-73D1205A7EFB}	2014-09-12 11:15:07.263000000
11197	9000		1	AW00011197	{89196BC4-980C-4FA3-BA48-E5BB97647647}	2014-09-12 11:15:07.263000000
11198	8052		4	AW00011198	{3E5E07F3-6806-4B01-A7C4-F98B34AF8634}	2014-09-12 11:15:07.263000000
11199	7729		4	AW00011199	{1D735C67-E7AD-492A-A63A-9FC04293BF07}	2014-09-12 11:15:07.263000000
11200	5409		6	AW00011200	{A6E1B02A-306C-4E4A-B028-50EA7A90B2ED}	2014-09-12 11:15:07.263000000
11201	3054		4	AW00011201	{AAD968E6-E34A-4DE4-A8AD-C37D16E2B250}	2014-09-12 11:15:07.263000000
11202	7092		4	AW00011202	{B816C3E3-3FFC-4ED3-BF18-698A59F44C31}	2014-09-12 11:15:07.263000000
11203	5463		6	AW00011203	{F2312406-601B-4223-BFAA-BABA69550635}	2014-09-12 11:15:07.263000000
11204	20019		1	AW00011204	{37CBB06B-A879-46F1-8EEF-B29AE040EA48}	2014-09-12 11:15:07.263000000
11205	18028		1	AW00011205	{A00D9DD1-D961-405A-AEBB-AC9EA5BE7C15}	2014-09-12 11:15:07.263000000
11206	13604		1	AW00011206	{4EB6A1AB-0D6F-4095-A00C-545396BC1993}	2014-09-12 11:15:07.263000000
11207	8512		1	AW00011207	{0F5C719C-E5E5-48AA-9526-117A697914B0}	2014-09-12 11:15:07.263000000
11208	3225		4	AW00011208	{C32FEA35-579D-4F13-B8C4-9BDD98A49652}	2014-09-12 11:15:07.263000000
11209	9318		4	AW00011209	{2B3AC9B1-0B86-4EFA-B433-BF6DC68E13D0}	2014-09-12 11:15:07.263000000
11210	13628		4	AW00011210	{51B7341B-B9B8-4FA2-874F-00294CAF467A}	2014-09-12 11:15:07.263000000
11211	12549		6	AW00011211	{E1285DA5-60D6-441D-AEBF-C11A5EB69BAA}	2014-09-12 11:15:07.263000000
11212	9700		6	AW00011212	{870C1E21-882B-4750-B9E5-6D98F9573E04}	2014-09-12 11:15:07.263000000
11213	3074		1	AW00011213	{55254B4B-3984-4F50-9A1F-93B1622608AA}	2014-09-12 11:15:07.263000000
11214	4847		1	AW00011214	{28F11530-4957-4AAC-BFC2-0FF781F73E24}	2014-09-12 11:15:07.263000000
11215	7440		6	AW00011215	{02D1F9CC-F015-4306-AED6-9579102026EF}	2014-09-12 11:15:07.263000000
11216	19820		1	AW00011216	{4C8314BF-0D5E-4845-99BB-3E12F3AB220B}	2014-09-12 11:15:07.263000000
11217	10262		1	AW00011217	{6AD25F91-0313-4811-A423-A34439701D6E}	2014-09-12 11:15:07.263000000
11218	11750		1	AW00011218	{3CC359E7-C4E7-4C59-850F-477886EEB024}	2014-09-12 11:15:07.263000000
11219	15531		1	AW00011219	{403BF5B5-9757-4660-9E8A-67531A36CBF9}	2014-09-12 11:15:07.263000000
11220	2477		4	AW00011220	{841EAF8D-00AC-408F-99ED-1E66EFBE66BD}	2014-09-12 11:15:07.263000000
11221	5941		4	AW00011221	{B149C583-B3E0-4D90-B905-B26E4C0F3C96}	2014-09-12 11:15:07.263000000
11222	2773		4	AW00011222	{741654E8-ED9A-4B7E-8410-F8F141F73EE4}	2014-09-12 11:15:07.263000000
11223	3197		6	AW00011223	{72BFA246-56C5-4307-914A-04DD9C0F2A34}	2014-09-12 11:15:07.263000000
11224	2656		1	AW00011224	{158BC30A-04B4-4E0C-9FBF-302208462273}	2014-09-12 11:15:07.263000000
11225	12350		1	AW00011225	{CC9A216F-E02E-45D9-BFE9-906759F3C73F}	2014-09-12 11:15:07.263000000
11226	2873		1	AW00011226	{DBF20B18-4F6D-4853-89DC-728F068B30FB}	2014-09-12 11:15:07.263000000
11227	11590		4	AW00011227	{98D0F097-B4F1-43CF-847B-1ACD674CA700}	2014-09-12 11:15:07.263000000
11228	12412		4	AW00011228	{106BB248-E43C-4489-88ED-F9687D86A0AF}	2014-09-12 11:15:07.263000000
11229	15841		4	AW00011229	{BE528BFF-FD36-4027-913D-CF532F972B1B}	2014-09-12 11:15:07.263000000
11230	9612		4	AW00011230	{F04C2F9E-557B-4854-ABDA-6F418912F14A}	2014-09-12 11:15:07.263000000
11231	17885		1	AW00011231	{9FA72F06-CA29-4F0E-8578-2E15386FB1F7}	2014-09-12 11:15:07.263000000
11232	3210		1	AW00011232	{28CABC22-C13A-4507-A8AC-E135F7BA3411}	2014-09-12 11:15:07.263000000
11233	18194		4	AW00011233	{B2F3DC1A-67C4-43A9-AC5B-7DCDF079499A}	2014-09-12 11:15:07.263000000
11234	3686		4	AW00011234	{C4451355-C5E1-4AAF-B61C-F02DFC248154}	2014-09-12 11:15:07.263000000
11235	15802		1	AW00011235	{C72F7BF4-3787-4979-AB4A-51E369FD0801}	2014-09-12 11:15:07.263000000
11236	13521		1	AW00011236	{F80670A5-AD53-4296-9C63-8D2F3D45B22E}	2014-09-12 11:15:07.263000000
11237	7511		8	AW00011237	{7EF7C3C5-9CB6-4F77-94E1-576C19E341C6}	2014-09-12 11:15:07.263000000
11238	3392		10	AW00011238	{9DD00331-CD15-46FB-8174-53CE82E7698E}	2014-09-12 11:15:07.263000000
11239	16405		10	AW00011239	{9DA8290E-D0E9-43FC-8410-28A5FB6EF65E}	2014-09-12 11:15:07.263000000
11240	14359		10	AW00011240	{2253D8FD-3AC6-4A72-A2A1-15F81CCAFCC2}	2014-09-12 11:15:07.263000000
11241	2436		7	AW00011241	{349A059A-A808-4944-AFEE-F651FEA92F62}	2014-09-12 11:15:07.263000000
11242	18425		7	AW00011242	{E92F25E3-6930-4045-B078-268AAFAE930C}	2014-09-12 11:15:07.263000000
11243	13712		10	AW00011243	{61DD71EB-C410-487F-BE19-CE36803D10AE}	2014-09-12 11:15:07.263000000
11244	12751		10	AW00011244	{976A7FEE-5734-46A3-BA98-9B6693942DCF}	2014-09-12 11:15:07.263000000
11245	15603		8	AW00011245	{A44D5FCD-481B-4AD6-A4A8-A2D573059048}	2014-09-12 11:15:07.263000000
11246	6162		8	AW00011246	{7D65E3A0-B584-44FB-A799-9686030DEA1D}	2014-09-12 11:15:07.263000000
11247	5863		10	AW00011247	{EA369D9E-FBD4-4456-B181-7E96B46CBA05}	2014-09-12 11:15:07.263000000
11248	12887		7	AW00011248	{69BA261E-37B4-478E-A899-22DC6E76B7BF}	2014-09-12 11:15:07.263000000
11249	7289		8	AW00011249	{81C88D3A-EF29-4C6E-BF5A-D867DA20BB63}	2014-09-12 11:15:07.263000000
11250	2526		10	AW00011250	{679CEC99-B317-41B4-A477-E94DD066C54F}	2014-09-12 11:15:07.263000000
11251	13411		6	AW00011251	{31993A75-DFCB-4CB6-B939-90C468DA10F4}	2014-09-12 11:15:07.263000000
11252	19006		4	AW00011252	{0EBE6AB2-95C1-4587-9023-3D7C52B8B5B3}	2014-09-12 11:15:07.263000000
11253	17012		6	AW00011253	{86885E04-D00B-4FE2-9FEA-61032F921CB0}	2014-09-12 11:15:07.263000000
11254	15887		1	AW00011254	{C3C3351B-E8B1-400F-9AB6-63CC18477045}	2014-09-12 11:15:07.263000000
11255	13436		1	AW00011255	{6BA322C4-F18D-4FAB-B5EE-D6772D602209}	2014-09-12 11:15:07.263000000
