2538	838	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3187	838	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1440	838	492	2010-06-09 00:00:00		OZ 	2	8.00	2010-05-26 00:00:00
623	838	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
984	838	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
214	838	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
213	838	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1616	839	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1441	839	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1879	839	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3451	839	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2539	839	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3188	839	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1442	839	492	2010-06-09 00:00:00		OZ 	2	8.00	2010-05-26 00:00:00
624	839	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
985	839	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
216	839	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
215	839	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1443	840	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1880	840	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3452	840	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2688	840	327	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2540	840	327	2010-10-05 00:00:00		EA 	2	1.00	2010-09-21 00:00:00
3189	840	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1444	840	492	2010-06-09 00:00:00		OZ 	2	8.00	2010-05-26 00:00:00
625	840	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
986	840	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
218	840	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
217	840	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1481	885	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1905	885	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3477	885	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2565	885	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3214	885	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2299	885	496	2010-07-08 00:00:00	2010-09-06 00:00:00	OZ 	1	9.00	2010-09-06 00:00:00
2183	885	496	2010-09-07 00:00:00		OZ 	2	8.00	2010-08-24 00:00:00
655	885	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1020	885	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
258	885	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
257	885	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1472	886	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1897	886	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3469	886	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2557	886	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3206	886	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2179	886	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
647	886	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1181	886	533	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
1008	886	533	2010-07-26 00:00:00		EA 	2	1.00	2010-07-12 00:00:00
242	886	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1473	886	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1478	887	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1902	887	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3474	887	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2562	887	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3211	887	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2180	887	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
652	887	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1188	887	533	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
1017	887	533	2010-07-26 00:00:00		EA 	2	1.00	2010-07-12 00:00:00
252	887	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
251	887	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1479	888	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1903	888	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3475	888	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2563	888	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3212	888	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2181	888	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
653	888	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1018	888	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
254	888	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
253	888	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1638	889	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1480	889	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1904	889	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3476	889	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2564	889	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3213	889	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2182	889	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
654	889	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1019	889	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
256	889	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
255	889	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1474	890	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1898	890	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3470	890	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2706	890	327	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2558	890	327	2010-10-05 00:00:00		EA 	2	1.00	2010-09-21 00:00:00
3207	890	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1009	890	495	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
648	890	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1010	890	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
244	890	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
243	890	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1475	891	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1899	891	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3471	891	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2559	891	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3208	891	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1186	891	495	2010-05-26 00:00:00	2010-07-25 00:00:00	OZ 	1	9.00	2010-07-25 00:00:00
1011	891	495	2010-07-26 00:00:00		OZ 	2	8.00	2010-07-12 00:00:00
649	891	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1012	891	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
246	891	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
245	891	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1476	892	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1900	892	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3472	892	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2560	892	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3209	892	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1013	892	495	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
650	892	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1187	892	533	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
1014	892	533	2010-07-26 00:00:00		EA 	2	1.00	2010-07-12 00:00:00
248	892	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
247	892	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1637	893	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1477	893	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1901	893	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3473	893	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2561	893	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3210	893	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1015	893	495	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
651	893	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1016	893	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
250	893	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
249	893	804	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
2317	894	355	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
554	894	535	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
3111	894	679	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1456	895	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1889	895	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3461	895	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2549	895	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3198	895	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1178	895	495	2010-05-26 00:00:00	2010-07-25 00:00:00	OZ 	1	9.00	2010-07-25 00:00:00
996	895	495	2010-07-26 00:00:00		OZ 	2	8.00	2010-07-12 00:00:00
639	895	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
997	895	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
234	895	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1457	895	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1458	896	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1890	896	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3462	896	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2550	896	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3199	896	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
998	896	495	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
640	896	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1179	896	533	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
999	896	533	2010-07-26 00:00:00		EA 	2	1.00	2010-07-12 00:00:00
235	896	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1459	896	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1460	897	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1891	897	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3463	897	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2551	897	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3200	897	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1000	897	495	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
641	897	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1001	897	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
236	897	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1461	897	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1462	898	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1892	898	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3464	898	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2700	898	327	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2552	898	327	2010-10-05 00:00:00		EA 	2	1.00	2010-09-21 00:00:00
3201	898	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1002	898	495	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
642	898	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1003	898	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
237	898	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1463	898	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1464	899	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1893	899	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3465	899	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2553	899	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3202	899	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2296	899	496	2010-07-08 00:00:00	2010-09-06 00:00:00	OZ 	1	9.00	2010-09-06 00:00:00
2175	899	496	2010-09-07 00:00:00		OZ 	2	8.00	2010-08-24 00:00:00
643	899	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1004	899	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
238	899	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1465	899	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1466	900	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1894	900	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3466	900	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2554	900	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3203	900	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2176	900	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
644	900	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1005	900	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
239	900	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1467	900	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1630	901	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1468	901	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1895	901	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3467	901	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2555	901	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3204	901	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2177	901	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
645	901	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1006	901	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
240	901	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1469	901	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1470	902	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1896	902	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3468	902	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2701	902	327	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2556	902	327	2010-10-05 00:00:00		EA 	2	1.00	2010-09-21 00:00:00
3205	902	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
2178	902	496	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
646	902	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1007	902	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
241	902	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1471	902	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1628	903	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1454	903	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1888	903	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3460	903	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2548	903	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3197	903	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
994	903	495	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
638	903	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
995	903	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
233	903	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1455	903	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1385	904	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1846	904	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3418	904	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2506	904	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3155	904	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
166	904	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
569	904	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1137	904	533	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
952	904	533	2010-07-26 00:00:00		EA 	2	1.00	2010-07-12 00:00:00
167	904	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
568	904	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1386	905	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1847	905	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3419	905	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2507	905	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3156	905	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
168	905	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
571	905	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
953	905	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
169	905	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
570	905	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1588	906	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1387	906	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1848	906	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3420	906	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2508	906	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3157	906	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
170	906	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
573	906	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
954	906	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
171	906	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
572	906	803	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1371	917	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1839	917	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3411	917	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2499	917	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3148	917	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
155	917	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
558	917	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
1129	917	533	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
945	917	533	2010-07-26 00:00:00		EA 	2	1.00	2010-07-12 00:00:00
156	917	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1372	917	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1373	918	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1840	918	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3412	918	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2500	918	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3149	918	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
157	918	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
559	918	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
946	918	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
158	918	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1374	918	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1580	919	324	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	3.00	2010-08-08 00:00:00
1375	919	324	2010-08-09 00:00:00		EA 	2	2.00	2010-07-26 00:00:00
1841	919	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3413	919	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2501	919	327	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
3150	919	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
159	919	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
560	919	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
947	919	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
160	919	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1376	919	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1377	920	324	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1842	920	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
3414	920	326	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2656	920	327	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2502	920	327	2010-10-05 00:00:00		EA 	2	1.00	2010-09-21 00:00:00
3151	920	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
161	920	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
561	920	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
948	920	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
162	920	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1378	920	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
153	924	324	2010-03-04 00:00:00		EA 	2	2.00	2010-02-18 00:00:00
3410	924	325	2010-12-23 00:00:00		EA 	2	2.00	2010-12-09 00:00:00
1906	924	326	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
3478	924	327	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2184	924	399	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
2871	924	492	2010-09-15 00:00:00		OZ 	2	8.00	2010-09-01 00:00:00
2566	924	532	2010-08-05 00:00:00		EA 	2	4.00	2010-07-22 00:00:00
656	924	533	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1482	924	534	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
2870	924	802	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
2872	925	324	2010-09-15 00:00:00		EA 	2	2.00	2010-09-01 00:00:00
1189	925	325	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	3.00	2010-07-25 00:00:00
1021	925	325	2010-07-26 00:00:00		EA 	2	2.00	2010-07-12 00:00:00
1907	925	326	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
3479	925	327	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2185	925	399	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
2874	925	492	2010-09-15 00:00:00		OZ 	2	8.00	2010-09-01 00:00:00
2567	925	532	2010-08-05 00:00:00		EA 	2	4.00	2010-07-22 00:00:00
