1274	4	4	254	1568	2	2013-11-27 00:00:00	2013-12-06 00:00:00	15153.6	1212.288	378.84	16744.728	2013-12-06 00:00:00
1275	4	4	257	1648	5	2013-11-27 00:00:00	2013-12-06 00:00:00	142.4115	11.3929	3.5603	157.3647	2013-12-06 00:00:00
1276	4	4	261	1646	2	2013-11-27 00:00:00	2013-12-06 00:00:00	48030.675	3842.454	1200.7669	53073.8959	2013-12-06 00:00:00
1277	4	4	251	1672	4	2013-11-27 00:00:00	2013-12-06 00:00:00	823.41	65.8728	20.5853	909.8681	2013-12-06 00:00:00
1278	4	4	253	1600	1	2013-11-27 00:00:00	2013-12-06 00:00:00	1276.275	102.102	31.9069	1410.2839	2013-12-06 00:00:00
1279	4	4	255	1522	1	2013-11-27 00:00:00	2013-12-06 00:00:00	2003.925	160.314	50.0981	2214.3371	2013-12-06 00:00:00
1280	5	4	256	1570	2	2013-11-27 00:00:00	2013-12-06 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2013-12-06 00:00:00
1281	4	4	259	1516	1	2013-11-28 00:00:00	2013-12-07 00:00:00	454.86	36.3888	11.3715	502.6203	2013-12-07 00:00:00
1282	4	4	260	1506	5	2013-11-28 00:00:00	2013-12-07 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-07 00:00:00
1283	4	4	258	1626	2	2013-11-28 00:00:00	2013-12-07 00:00:00	7132.125	570.57	178.3031	7880.9981	2013-12-07 00:00:00
1284	4	4	254	1542	2	2013-11-28 00:00:00	2013-12-07 00:00:00	28343.7	2267.496	708.5925	31319.7885	2013-12-07 00:00:00
1285	4	4	257	1610	4	2013-11-28 00:00:00	2013-12-07 00:00:00	22516.725	1801.338	562.9181	24880.9811	2013-12-07 00:00:00
1286	4	4	261	1638	5	2013-11-28 00:00:00	2013-12-07 00:00:00	34644.225	2771.538	866.1056	38281.8686	2013-12-07 00:00:00
1287	4	4	251	1582	5	2013-11-28 00:00:00	2013-12-07 00:00:00	836.955	66.9564	20.9239	924.8353	2013-12-07 00:00:00
1288	4	4	253	1510	5	2013-11-28 00:00:00	2013-12-07 00:00:00	143.0415	11.4433	3.576	158.0608	2013-12-07 00:00:00
1289	4	4	252	1526	2	2013-11-28 00:00:00	2013-12-07 00:00:00	28199.325	2255.946	704.9831	31160.2541	2013-12-07 00:00:00
1290	4	4	256	1644	1	2013-11-28 00:00:00	2013-12-07 00:00:00	3713.325	297.066	92.8331	4103.2241	2013-12-07 00:00:00
1291	4	4	259	1680	4	2013-11-28 00:00:00	2013-12-07 00:00:00	19952.625	1596.21	498.8156	22047.6506	2013-12-07 00:00:00
1292	4	4	260	1584	5	2013-11-28 00:00:00	2013-12-07 00:00:00	6540.66	523.2528	163.5165	7227.4293	2013-12-07 00:00:00
1293	4	4	258	1620	5	2013-11-28 00:00:00	2013-12-07 00:00:00	5711.475	456.918	142.7869	6311.1799	2013-12-07 00:00:00
1294	4	4	254	1666	5	2013-11-28 00:00:00	2013-12-07 00:00:00	279.783	22.3826	6.9946	309.1602	2013-12-07 00:00:00
1295	4	4	257	1592	2	2013-11-28 00:00:00	2013-12-07 00:00:00	97.965	7.8372	2.4491	108.2513	2013-12-07 00:00:00
1296	4	4	261	1618	4	2013-11-28 00:00:00	2013-12-07 00:00:00	114.471	9.1577	2.8618	126.4905	2013-12-07 00:00:00
1297	4	4	251	1612	4	2013-11-29 00:00:00	2013-12-08 00:00:00	132.6465	10.6117	3.3162	146.5744	2013-12-08 00:00:00
1298	4	4	253	1586	5	2013-11-29 00:00:00	2013-12-08 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-08 00:00:00
1299	4	4	255	1500	1	2013-11-29 00:00:00	2013-12-08 00:00:00	418.95	33.516	10.4738	462.9398	2013-12-08 00:00:00
1300	4	4	252	1656	4	2013-11-29 00:00:00	2013-12-08 00:00:00	396.9945	31.7596	9.9249	438.679	2013-12-08 00:00:00
1301	4	4	259	1572	1	2013-11-29 00:00:00	2013-12-08 00:00:00	461.79	36.9432	11.5448	510.278	2013-12-08 00:00:00
1302	4	4	260	1562	4	2013-11-29 00:00:00	2013-12-08 00:00:00	234.6435	18.7715	5.8661	259.2811	2013-12-08 00:00:00
1303	4	4	258	1662	2	2013-11-29 00:00:00	2013-12-08 00:00:00	37.0755	2.966	0.9269	40.9684	2013-12-08 00:00:00
1304	4	3	250	1682	4	2013-11-29 00:00:00	2013-12-08 00:00:00	21558.075	1724.646	538.9519	23821.6729	2013-12-08 00:00:00
1305	6	4	257	1686	4	2013-11-29 00:00:00	2013-12-08 00:00:00	1913.31	153.0648	47.8328	2114.2076	2013-12-08 00:00:00
1306	4	4	261	1684	5	2013-11-29 00:00:00	2013-12-08 00:00:00	86220.75	6897.66	2155.5188	95273.9288	2013-12-08 00:00:00
1307	4	4	251	1534	5	2013-11-29 00:00:00	2013-12-08 00:00:00	839.79	67.1832	20.9948	927.968	2013-12-08 00:00:00
1308	4	4	253	1614	5	2013-11-29 00:00:00	2013-12-08 00:00:00	694.953	55.5962	17.3738	767.923	2013-12-08 00:00:00
1309	4	4	255	1588	5	2013-11-29 00:00:00	2013-12-08 00:00:00	40471.2	3237.696	1011.78	44720.676	2013-12-08 00:00:00
1310	4	4	256	1622	5	2013-11-29 00:00:00	2013-12-08 00:00:00	427.455	34.1964	10.6864	472.3378	2013-12-08 00:00:00
1311	4	4	259	1632	4	2013-11-29 00:00:00	2013-12-08 00:00:00	23671.725	1893.738	591.7931	26157.2561	2013-12-08 00:00:00
1312	4	4	260	1608	5	2013-11-29 00:00:00	2013-12-08 00:00:00	5948.25	475.86	148.7063	6572.8163	2013-12-08 00:00:00
1313	4	4	258	1576	5	2013-12-02 00:00:00	2013-12-11 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2013-12-11 00:00:00
1314	5	4	254	1590	1	2013-12-02 00:00:00	2013-12-11 00:00:00	525	42	13.125	580.125	2013-12-11 00:00:00
1315	4	4	257	1514	5	2013-12-02 00:00:00	2013-12-11 00:00:00	2003.6835	160.2947	50.0921	2214.0703	2013-12-11 00:00:00
1316	4	4	261	1498	4	2013-12-02 00:00:00	2013-12-11 00:00:00	26455.275	2116.422	661.3819	29233.0789	2013-12-11 00:00:00
1317	4	4	251	1674	2	2013-12-02 00:00:00	2013-12-11 00:00:00	944.37	75.5496	23.6093	1043.5289	2013-12-11 00:00:00
1318	4	4	253	1652	4	2013-12-02 00:00:00	2013-12-11 00:00:00	51588.075	4127.046	1289.7019	57004.8229	2013-12-11 00:00:00
1319	4	4	255	1578	3	2013-12-02 00:00:00	2013-12-11 00:00:00	62843.55	5027.484	1571.0888	69442.1228	2013-12-11 00:00:00
1320	4	4	256	1538	5	2013-12-02 00:00:00	2013-12-11 00:00:00	37843.575	3027.486	946.0894	41817.1504	2013-12-11 00:00:00
1321	4	4	259	1556	4	2013-12-03 00:00:00	2013-12-12 00:00:00	25531.275	2042.502	638.2819	28212.0589	2013-12-12 00:00:00
1322	4	4	250	1554	5	2013-12-03 00:00:00	2013-12-12 00:00:00	272.7585	21.8207	6.819	301.3982	2013-12-12 00:00:00
1323	4	4	258	1688	4	2013-12-03 00:00:00	2013-12-12 00:00:00	125.748	10.0598	3.1437	138.9515	2013-12-12 00:00:00
1324	4	4	254	1580	5	2013-12-03 00:00:00	2013-12-12 00:00:00	150.7905	12.0632	3.7698	166.6235	2013-12-12 00:00:00
1325	4	4	257	1496	5	2013-12-04 00:00:00	2013-12-13 00:00:00	2069.2665	165.5413	51.7317	2286.5395	2013-12-13 00:00:00
1326	4	4	261	1494	2	2013-12-04 00:00:00	2013-12-13 00:00:00	8847.3	707.784	221.1825	9776.2665	2013-12-13 00:00:00
1327	4	4	251	1650	5	2013-12-04 00:00:00	2013-12-13 00:00:00	171.0765	13.6861	4.2769	189.0395	2013-12-13 00:00:00
1328	4	4	253	1654	4	2013-12-04 00:00:00	2013-12-13 00:00:00	20397.3	1631.784	509.9325	22539.0165	2013-12-13 00:00:00
1329	4	4	255	1664	3	2013-12-04 00:00:00	2013-12-13 00:00:00	14628.075	1170.246	365.7019	16164.0229	2013-12-13 00:00:00
1330	4	4	256	1678	3	2013-12-04 00:00:00	2013-12-13 00:00:00	58685.55	4694.844	1467.1388	64847.5328	2013-12-13 00:00:00
1331	4	4	259	1616	5	2013-12-04 00:00:00	2013-12-13 00:00:00	563.5665	45.0853	14.0892	622.741	2013-12-13 00:00:00
1332	4	4	260	1492	5	2013-12-04 00:00:00	2013-12-13 00:00:00	272.7585	21.8207	6.819	301.3982	2013-12-13 00:00:00
1333	4	4	250	1602	5	2013-12-04 00:00:00	2013-12-13 00:00:00	1525.23	122.0184	38.1308	1685.3792	2013-12-13 00:00:00
1334	4	4	254	1540	4	2013-12-04 00:00:00	2013-12-13 00:00:00	260.1585	20.8127	6.504	287.4752	2013-12-13 00:00:00
1335	4	4	257	1628	5	2013-12-04 00:00:00	2013-12-13 00:00:00	34644.225	2771.538	866.1056	38281.8686	2013-12-13 00:00:00
1336	4	4	261	1604	4	2013-12-04 00:00:00	2013-12-13 00:00:00	1839.5055	147.1604	45.9876	2032.6535	2013-12-13 00:00:00
1337	4	4	251	1690	5	2013-12-04 00:00:00	2013-12-13 00:00:00	146.286	11.7029	3.6572	161.6461	2013-12-13 00:00:00
1338	4	4	253	1566	5	2013-12-04 00:00:00	2013-12-13 00:00:00	102.564	8.2051	2.5641	113.3332	2013-12-13 00:00:00
1339	4	4	255	1698	5	2013-12-04 00:00:00	2013-12-13 00:00:00	150.7905	12.0632	3.7698	166.6235	2013-12-13 00:00:00
1340	4	4	256	1560	5	2013-12-04 00:00:00	2013-12-13 00:00:00	13669.425	1093.554	341.7356	15104.7146	2013-12-13 00:00:00
1341	4	4	259	1692	5	2013-12-05 00:00:00	2013-12-14 00:00:00	9948.33	795.8664	248.7083	10992.9047	2013-12-14 00:00:00
1342	4	4	260	1696	4	2013-12-05 00:00:00	2013-12-14 00:00:00	34118.7	2729.496	852.9675	37701.1635	2013-12-14 00:00:00
1343	4	4	258	1504	1	2013-12-05 00:00:00	2013-12-14 00:00:00	551.88	44.1504	13.797	609.8274	2013-12-14 00:00:00
1344	4	4	254	1544	1	2013-12-05 00:00:00	2013-12-14 00:00:00	3811.5	304.92	95.2875	4211.7075	2013-12-14 00:00:00
1345	4	4	257	1530	2	2013-12-05 00:00:00	2013-12-14 00:00:00	28072.275	2245.782	701.8069	31019.8639	2013-12-14 00:00:00
1346	4	4	261	1508	1	2013-12-05 00:00:00	2013-12-14 00:00:00	37312.275	2984.982	932.8069	41230.0639	2013-12-14 00:00:00
1347	4	4	251	1694	1	2013-12-05 00:00:00	2013-12-14 00:00:00	7623	609.84	190.575	8423.415	2013-12-14 00:00:00
1348	4	4	253	1624	2	2013-12-05 00:00:00	2013-12-14 00:00:00	28297.5	2263.8	707.4375	31268.7375	2013-12-14 00:00:00
1349	4	4	255	1548	2	2013-12-05 00:00:00	2013-12-14 00:00:00	59.9445	4.7956	1.4986	66.2387	2013-12-14 00:00:00
1350	4	4	256	1598	4	2013-12-05 00:00:00	2013-12-14 00:00:00	345.555	27.6444	8.6389	381.8383	2013-12-14 00:00:00
1351	4	4	252	1658	5	2013-12-05 00:00:00	2013-12-14 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-14 00:00:00
1352	4	4	260	1536	4	2013-12-05 00:00:00	2013-12-14 00:00:00	272.1285	21.7703	6.8032	300.702	2013-12-14 00:00:00
1353	4	4	258	1568	2	2013-12-05 00:00:00	2013-12-14 00:00:00	21252	1700.16	531.3	23483.46	2013-12-14 00:00:00
1354	4	4	254	1648	5	2013-12-05 00:00:00	2013-12-14 00:00:00	142.4115	11.3929	3.5603	157.3647	2013-12-14 00:00:00
1355	4	4	257	1646	2	2013-12-05 00:00:00	2013-12-14 00:00:00	48030.675	3842.454	1200.7669	53073.8959	2013-12-14 00:00:00
1356	4	4	261	1672	4	2013-12-05 00:00:00	2013-12-14 00:00:00	50983.9365	4078.7149	1274.5984	56337.2498	2013-12-14 00:00:00
1357	4	4	250	1600	1	2013-12-06 00:00:00	2013-12-15 00:00:00	1276.275	102.102	31.9069	1410.2839	2013-12-15 00:00:00
1358	4	4	253	1522	1	2013-12-06 00:00:00	2013-12-15 00:00:00	2003.925	160.314	50.0981	2214.3371	2013-12-15 00:00:00
1359	4	4	255	1570	2	2013-12-06 00:00:00	2013-12-15 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2013-12-15 00:00:00
1360	4	4	256	1516	1	2013-12-06 00:00:00	2013-12-15 00:00:00	454.86	36.3888	11.3715	502.6203	2013-12-15 00:00:00
1361	4	4	259	1506	5	2013-12-06 00:00:00	2013-12-15 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-15 00:00:00
1362	4	4	260	1626	2	2013-12-06 00:00:00	2013-12-15 00:00:00	7132.125	570.57	178.3031	7880.9981	2013-12-15 00:00:00
1363	6	4	258	1542	2	2013-12-06 00:00:00	2013-12-15 00:00:00	28343.7	2267.496	708.5925	31319.7885	2013-12-15 00:00:00
1364	4	4	254	1610	4	2013-12-06 00:00:00	2013-12-15 00:00:00	22516.725	1801.338	562.9181	24880.9811	2013-12-15 00:00:00
1365	4	4	252	1638	5	2013-12-06 00:00:00	2013-12-15 00:00:00	34644.225	2771.538	866.1056	38281.8686	2013-12-15 00:00:00
1366	4	4	261	1582	4	2013-12-06 00:00:00	2013-12-15 00:00:00	513.7965	41.1037	12.8449	567.7451	2013-12-15 00:00:00
1367	4	4	251	1510	5	2013-12-06 00:00:00	2013-12-15 00:00:00	143.0415	11.4433	3.576	158.0608	2013-12-15 00:00:00
1368	4	4	253	1526	2	2013-12-06 00:00:00	2013-12-15 00:00:00	28199.325	2255.946	704.9831	31160.2541	2013-12-15 00:00:00
1369	4	4	255	1644	1	2013-12-06 00:00:00	2013-12-15 00:00:00	3713.325	297.066	92.8331	4103.2241	2013-12-15 00:00:00
1370	4	4	256	1680	5	2013-12-06 00:00:00	2013-12-15 00:00:00	63831.075	5106.486	1595.7769	70533.3379	2013-12-15 00:00:00
1371	4	4	259	1584	5	2013-12-06 00:00:00	2013-12-15 00:00:00	9799.65	783.972	244.9913	10828.6133	2013-12-15 00:00:00
1372	4	4	260	1620	5	2013-12-06 00:00:00	2013-12-15 00:00:00	5711.475	456.918	142.7869	6311.1799	2013-12-15 00:00:00
1373	4	4	258	1666	5	2013-12-09 00:00:00	2013-12-18 00:00:00	416.745	33.3396	10.4186	460.5032	2013-12-18 00:00:00
1374	4	4	254	1592	2	2013-12-09 00:00:00	2013-12-18 00:00:00	97.965	7.8372	2.4491	108.2513	2013-12-18 00:00:00
1375	4	4	257	1618	4	2013-12-09 00:00:00	2013-12-18 00:00:00	114.471	9.1577	2.8618	126.4905	2013-12-18 00:00:00
1376	4	4	261	1612	4	2013-12-09 00:00:00	2013-12-18 00:00:00	132.6465	10.6117	3.3162	146.5744	2013-12-18 00:00:00
1377	4	4	251	1586	5	2013-12-09 00:00:00	2013-12-18 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-18 00:00:00
1378	4	4	253	1500	1	2013-12-09 00:00:00	2013-12-18 00:00:00	418.95	33.516	10.4738	462.9398	2013-12-18 00:00:00
1379	4	4	255	1656	5	2013-12-09 00:00:00	2013-12-18 00:00:00	690.4485	55.2359	17.2612	762.9456	2013-12-18 00:00:00
1380	4	4	256	1572	1	2013-12-09 00:00:00	2013-12-18 00:00:00	461.79	36.9432	11.5448	510.278	2013-12-18 00:00:00
1381	4	4	259	1562	4	2013-12-09 00:00:00	2013-12-18 00:00:00	513.1665	41.0533	12.8292	567.049	2013-12-18 00:00:00
1382	4	4	260	1662	2	2013-12-09 00:00:00	2013-12-18 00:00:00	37.0755	2.966	0.9269	40.9684	2013-12-18 00:00:00
1383	4	4	258	1682	4	2013-12-09 00:00:00	2013-12-18 00:00:00	21558.075	1724.646	538.9519	23821.6729	2013-12-18 00:00:00
1384	4	4	254	1686	4	2013-12-09 00:00:00	2013-12-18 00:00:00	259.8435	20.7875	6.4961	287.1271	2013-12-18 00:00:00
1385	4	4	257	1684	5	2013-12-09 00:00:00	2013-12-18 00:00:00	86220.75	6897.66	2155.5188	95273.9288	2013-12-18 00:00:00
1386	4	4	261	1534	4	2013-12-09 00:00:00	2013-12-18 00:00:00	515.6865	41.2549	12.8922	569.8336	2013-12-18 00:00:00
1387	4	4	251	1614	5	2013-12-09 00:00:00	2013-12-18 00:00:00	533.547	42.6838	13.3387	589.5695	2013-12-18 00:00:00
1388	4	4	253	1588	5	2013-12-09 00:00:00	2013-12-18 00:00:00	40471.2	3237.696	1011.78	44720.676	2013-12-18 00:00:00
1389	4	4	252	1622	4	2013-12-11 00:00:00	2013-12-20 00:00:00	661.878	52.9502	16.547	731.3752	2013-12-20 00:00:00
1390	4	4	256	1632	5	2013-12-11 00:00:00	2013-12-20 00:00:00	62092.8	4967.424	1552.32	68612.544	2013-12-20 00:00:00
1391	5	4	259	1608	5	2013-12-11 00:00:00	2013-12-20 00:00:00	5948.25	475.86	148.7063	6572.8163	2013-12-20 00:00:00
1392	4	4	260	1576	5	2013-12-11 00:00:00	2013-12-20 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2013-12-20 00:00:00
1393	4	4	258	1590	1	2013-12-11 00:00:00	2013-12-20 00:00:00	525	42	13.125	580.125	2013-12-20 00:00:00
1394	4	4	254	1514	5	2013-12-11 00:00:00	2013-12-20 00:00:00	281.8935	22.5515	7.0473	311.4923	2013-12-20 00:00:00
1395	4	4	257	1498	4	2013-12-11 00:00:00	2013-12-20 00:00:00	26455.275	2116.422	661.3819	29233.0789	2013-12-20 00:00:00
1396	4	4	261	1674	2	2013-12-11 00:00:00	2013-12-20 00:00:00	944.37	75.5496	23.6093	1043.5289	2013-12-20 00:00:00
1397	4	4	251	1652	4	2013-12-11 00:00:00	2013-12-20 00:00:00	51588.075	4127.046	1289.7019	57004.8229	2013-12-20 00:00:00
1398	4	4	253	1578	3	2013-12-11 00:00:00	2013-12-20 00:00:00	62843.55	5027.484	1571.0888	69442.1228	2013-12-20 00:00:00
1399	4	4	255	1538	5	2013-12-11 00:00:00	2013-12-20 00:00:00	37843.575	3027.486	946.0894	41817.1504	2013-12-20 00:00:00
1400	4	4	252	1556	4	2013-12-11 00:00:00	2013-12-20 00:00:00	25531.275	2042.502	638.2819	28212.0589	2013-12-20 00:00:00
1401	4	4	259	1554	4	2013-12-12 00:00:00	2013-12-21 00:00:00	501.1965	40.0957	12.5299	553.8221	2013-12-21 00:00:00
1402	4	4	260	1688	4	2013-12-12 00:00:00	2013-12-21 00:00:00	125.748	10.0598	3.1437	138.9515	2013-12-21 00:00:00
1403	4	4	258	1580	5	2013-12-12 00:00:00	2013-12-21 00:00:00	150.7905	12.0632	3.7698	166.6235	2013-12-21 00:00:00
1404	4	3	250	1496	5	2013-12-12 00:00:00	2013-12-21 00:00:00	279.783	22.3826	6.9946	309.1602	2013-12-21 00:00:00
1405	4	4	257	1494	2	2013-12-12 00:00:00	2013-12-21 00:00:00	8847.3	707.784	221.1825	9776.2665	2013-12-21 00:00:00
1406	4	4	261	1650	5	2013-12-12 00:00:00	2013-12-21 00:00:00	171.0765	13.6861	4.2769	189.0395	2013-12-21 00:00:00
1407	4	4	251	1654	4	2013-12-12 00:00:00	2013-12-21 00:00:00	20397.3	1631.784	509.9325	22539.0165	2013-12-21 00:00:00
1408	4	4	253	1664	3	2013-12-12 00:00:00	2013-12-21 00:00:00	14628.075	1170.246	365.7019	16164.0229	2013-12-21 00:00:00
1409	4	4	255	1678	3	2013-12-12 00:00:00	2013-12-21 00:00:00	58685.55	4694.844	1467.1388	64847.5328	2013-12-21 00:00:00
1410	4	4	256	1616	4	2013-12-12 00:00:00	2013-12-21 00:00:00	402.255	32.1804	10.0564	444.4918	2013-12-21 00:00:00
1411	4	4	259	1492	4	2013-12-12 00:00:00	2013-12-21 00:00:00	501.1965	40.0957	12.5299	553.8221	2013-12-21 00:00:00
1412	4	4	260	1602	5	2013-12-12 00:00:00	2013-12-21 00:00:00	270.8055	21.6644	6.7701	299.24	2013-12-21 00:00:00
1413	4	4	258	1540	4	2013-12-12 00:00:00	2013-12-21 00:00:00	371.2275	29.6982	9.2807	410.2064	2013-12-21 00:00:00
1414	4	4	254	1628	5	2013-12-12 00:00:00	2013-12-21 00:00:00	34644.225	2771.538	866.1056	38281.8686	2013-12-21 00:00:00
1415	4	4	257	1604	4	2013-12-12 00:00:00	2013-12-21 00:00:00	1839.5055	147.1604	45.9876	2032.6535	2013-12-21 00:00:00
1416	4	4	261	1690	5	2013-12-12 00:00:00	2013-12-21 00:00:00	146.286	11.7029	3.6572	161.6461	2013-12-21 00:00:00
1417	4	4	251	1566	5	2013-12-13 00:00:00	2013-12-22 00:00:00	102.564	8.2051	2.5641	113.3332	2013-12-22 00:00:00
1418	4	4	253	1698	5	2013-12-13 00:00:00	2013-12-22 00:00:00	150.7905	12.0632	3.7698	166.6235	2013-12-22 00:00:00
1419	4	4	255	1560	5	2013-12-13 00:00:00	2013-12-22 00:00:00	13669.425	1093.554	341.7356	15104.7146	2013-12-22 00:00:00
1420	4	4	256	1692	5	2013-12-13 00:00:00	2013-12-22 00:00:00	9637.11	770.9688	240.9278	10649.0066	2013-12-22 00:00:00
1421	4	4	259	1696	5	2013-12-13 00:00:00	2013-12-22 00:00:00	39258.45	3140.676	981.4613	43380.5873	2013-12-22 00:00:00
1422	4	4	250	1504	1	2013-12-13 00:00:00	2013-12-22 00:00:00	551.88	44.1504	13.797	609.8274	2013-12-22 00:00:00
1423	4	4	258	1544	1	2013-12-13 00:00:00	2013-12-22 00:00:00	3176.25	254.1	79.4063	3509.7563	2013-12-22 00:00:00
1424	5	4	254	1530	2	2013-12-13 00:00:00	2013-12-22 00:00:00	28072.275	2245.782	701.8069	31019.8639	2013-12-22 00:00:00
1425	4	4	257	1508	1	2013-12-13 00:00:00	2013-12-22 00:00:00	37312.275	2984.982	932.8069	41230.0639	2013-12-22 00:00:00
1426	4	4	261	1694	1	2013-12-13 00:00:00	2013-12-22 00:00:00	7623	609.84	190.575	8423.415	2013-12-22 00:00:00
1427	4	4	251	1624	2	2013-12-13 00:00:00	2013-12-22 00:00:00	28297.5	2263.8	707.4375	31268.7375	2013-12-22 00:00:00
1428	4	4	253	1548	2	2013-12-13 00:00:00	2013-12-22 00:00:00	59.9445	4.7956	1.4986	66.2387	2013-12-22 00:00:00
1429	4	4	255	1598	5	2013-12-13 00:00:00	2013-12-22 00:00:00	222.0435	17.7635	5.5511	245.3581	2013-12-22 00:00:00
1430	4	4	256	1658	5	2013-12-13 00:00:00	2013-12-22 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-22 00:00:00
1431	4	4	259	1536	4	2013-12-13 00:00:00	2013-12-22 00:00:00	525.7665	42.0613	13.1442	580.972	2013-12-22 00:00:00
1432	4	4	260	1568	2	2013-12-13 00:00:00	2013-12-22 00:00:00	10914.75	873.18	272.8688	12060.7988	2013-12-22 00:00:00
1433	4	4	250	1648	5	2013-12-14 00:00:00	2013-12-23 00:00:00	142.4115	11.3929	3.5603	157.3647	2013-12-23 00:00:00
1434	4	4	254	1646	2	2013-12-14 00:00:00	2013-12-23 00:00:00	28794.15	2303.532	719.8538	31817.5358	2013-12-23 00:00:00
1435	4	4	257	1672	4	2013-12-14 00:00:00	2013-12-23 00:00:00	51807.3465	4144.5877	1295.1837	57247.1179	2013-12-23 00:00:00
1436	4	4	261	1600	1	2013-12-14 00:00:00	2013-12-23 00:00:00	1276.275	102.102	31.9069	1410.2839	2013-12-23 00:00:00
1437	4	4	251	1522	1	2013-12-17 00:00:00	2013-12-26 00:00:00	2003.925	160.314	50.0981	2214.3371	2013-12-26 00:00:00
1438	4	4	253	1570	2	2013-12-17 00:00:00	2013-12-26 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2013-12-26 00:00:00
1439	4	4	255	1516	1	2013-12-17 00:00:00	2013-12-26 00:00:00	454.86	36.3888	11.3715	502.6203	2013-12-26 00:00:00
1440	4	4	256	1506	5	2013-12-17 00:00:00	2013-12-26 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-26 00:00:00
1441	4	4	259	1626	2	2013-12-17 00:00:00	2013-12-26 00:00:00	7132.125	570.57	178.3031	7880.9981	2013-12-26 00:00:00
1442	5	4	260	1542	2	2013-12-17 00:00:00	2013-12-26 00:00:00	28343.7	2267.496	708.5925	31319.7885	2013-12-26 00:00:00
1443	4	4	258	1610	4	2013-12-17 00:00:00	2013-12-26 00:00:00	22516.725	1801.338	562.9181	24880.9811	2013-12-26 00:00:00
1444	4	4	254	1638	5	2013-12-17 00:00:00	2013-12-26 00:00:00	34644.225	2771.538	866.1056	38281.8686	2013-12-26 00:00:00
1445	4	4	257	1582	4	2013-12-17 00:00:00	2013-12-26 00:00:00	364.9275	29.1942	9.1232	403.2449	2013-12-26 00:00:00
1446	4	4	261	1510	5	2013-12-17 00:00:00	2013-12-26 00:00:00	143.0415	11.4433	3.576	158.0608	2013-12-26 00:00:00
1447	4	4	251	1526	2	2013-12-17 00:00:00	2013-12-26 00:00:00	28199.325	2255.946	704.9831	31160.2541	2013-12-26 00:00:00
1448	4	4	253	1644	1	2013-12-17 00:00:00	2013-12-26 00:00:00	3713.325	297.066	92.8331	4103.2241	2013-12-26 00:00:00
1449	4	4	255	1680	5	2013-12-17 00:00:00	2013-12-26 00:00:00	63831.075	5106.486	1595.7769	70533.3379	2013-12-26 00:00:00
1450	4	4	256	1584	5	2013-12-17 00:00:00	2013-12-26 00:00:00	9585.45	766.836	239.6363	10591.9223	2013-12-26 00:00:00
1451	4	4	252	1620	5	2013-12-17 00:00:00	2013-12-26 00:00:00	5711.475	456.918	142.7869	6311.1799	2013-12-26 00:00:00
1452	4	4	260	1666	5	2013-12-17 00:00:00	2013-12-26 00:00:00	273.7035	21.8963	6.8426	302.4424	2013-12-26 00:00:00
1453	4	4	258	1592	2	2013-12-18 00:00:00	2013-12-27 00:00:00	97.965	7.8372	2.4491	108.2513	2013-12-27 00:00:00
1454	4	4	254	1618	4	2013-12-18 00:00:00	2013-12-27 00:00:00	114.471	9.1577	2.8618	126.4905	2013-12-27 00:00:00
1455	4	4	257	1612	4	2013-12-18 00:00:00	2013-12-27 00:00:00	132.6465	10.6117	3.3162	146.5744	2013-12-27 00:00:00
1456	4	4	261	1586	5	2013-12-18 00:00:00	2013-12-27 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2013-12-27 00:00:00
1457	4	4	250	1500	1	2013-12-18 00:00:00	2013-12-27 00:00:00	418.95	33.516	10.4738	462.9398	2013-12-27 00:00:00
1458	4	4	253	1656	4	2013-12-18 00:00:00	2013-12-27 00:00:00	633.7485	50.6999	15.8437	700.2921	2013-12-27 00:00:00
1459	4	4	255	1572	1	2013-12-18 00:00:00	2013-12-27 00:00:00	461.79	36.9432	11.5448	510.278	2013-12-27 00:00:00
1460	4	4	256	1562	4	2013-12-18 00:00:00	2013-12-27 00:00:00	364.455	29.1564	9.1114	402.7228	2013-12-27 00:00:00
1461	4	4	259	1662	2	2013-12-18 00:00:00	2013-12-27 00:00:00	37.0755	2.966	0.9269	40.9684	2013-12-27 00:00:00
1462	4	4	260	1682	4	2013-12-18 00:00:00	2013-12-27 00:00:00	21558.075	1724.646	538.9519	23821.6729	2013-12-27 00:00:00
1463	4	4	258	1686	4	2013-12-18 00:00:00	2013-12-27 00:00:00	364.455	29.1564	9.1114	402.7228	2013-12-27 00:00:00
1464	6	4	254	1684	5	2013-12-18 00:00:00	2013-12-27 00:00:00	41048.7	3283.896	1026.2175	45358.8135	2013-12-27 00:00:00
