851	1912	2013-09-22 00:00:00	3	444	37.023	111.069	3.00	.00	3.00	2013-09-15 00:00:00
851	1913	2013-09-22 00:00:00	3	445	41.2965	123.8895	3.00	.00	3.00	2013-09-15 00:00:00
851	1914	2013-09-22 00:00:00	3	446	37.023	111.069	3.00	.00	3.00	2013-09-15 00:00:00
852	1915	2013-09-22 00:00:00	550	941	62.9895	34644.225	550.00	82.00	468.00	2013-09-15 00:00:00
853	1916	2013-09-22 00:00:00	3	320	45.3705	136.1115	3.00	.00	3.00	2013-09-15 00:00:00
853	1917	2013-09-22 00:00:00	3	321	40.488	121.464	3.00	.00	3.00	2013-09-15 00:00:00
853	1918	2013-09-22 00:00:00	60	322	26.3655	1581.93	60.00	.00	60.00	2013-09-15 00:00:00
854	1919	2013-09-22 00:00:00	3	504	48.762	146.286	3.00	.00	3.00	2013-09-15 00:00:00
855	1920	2013-09-22 00:00:00	3	497	34.188	102.564	3.00	.00	3.00	2013-09-15 00:00:00
856	1921	2013-09-22 00:00:00	3	323	50.2635	150.7905	3.00	.00	3.00	2013-09-15 00:00:00
857	1922	2013-09-23 00:00:00	550	523	10.731	5902.05	550.00	.00	550.00	2013-09-16 00:00:00
857	1923	2013-09-23 00:00:00	550	524	14.1225	7767.375	550.00	.00	550.00	2013-09-16 00:00:00
858	1924	2013-09-23 00:00:00	60	492	50.2635	3015.81	60.00	.00	60.00	2013-09-16 00:00:00
858	1925	2013-09-23 00:00:00	60	493	57.1515	3429.09	60.00	.00	60.00	2013-09-16 00:00:00
858	1926	2013-09-23 00:00:00	60	494	53.2035	3192.21	60.00	.00	60.00	2013-09-16 00:00:00
858	1927	2013-09-23 00:00:00	60	495	63.693	3821.58	60.00	.00	60.00	2013-09-16 00:00:00
858	1928	2013-09-23 00:00:00	60	496	48.909	2934.54	60.00	.00	60.00	2013-09-16 00:00:00
859	1929	2013-09-23 00:00:00	550	915	30.4395	16741.725	550.00	.00	550.00	2013-09-16 00:00:00
859	1930	2013-09-23 00:00:00	550	916	40.9395	22516.725	550.00	.00	550.00	2013-09-16 00:00:00
860	1931	2013-09-23 00:00:00	60	506	9.198	551.88	60.00	.00	60.00	2013-09-16 00:00:00
861	1932	2013-09-23 00:00:00	550	351	5.775	3176.25	550.00	.00	550.00	2013-09-16 00:00:00
861	1933	2013-09-23 00:00:00	550	352	1.155	635.25	550.00	.00	550.00	2013-09-16 00:00:00
861	1934	2013-09-23 00:00:00	550	679	5.775	3176.25	550.00	27.00	523.00	2013-09-16 00:00:00
862	1935	2013-09-23 00:00:00	550	507	23.394	12866.7	550.00	82.00	468.00	2013-09-16 00:00:00
862	1936	2013-09-23 00:00:00	550	508	27.6465	15205.575	550.00	.00	550.00	2013-09-16 00:00:00
863	1937	2013-09-23 00:00:00	550	355	1.365	750.75	550.00	.00	550.00	2013-09-16 00:00:00
863	1938	2013-09-23 00:00:00	550	940	62.9895	34644.225	550.00	.00	550.00	2013-09-16 00:00:00
863	1939	2013-09-23 00:00:00	550	535	3.486	1917.3	550.00	.00	550.00	2013-09-16 00:00:00
864	1940	2013-09-23 00:00:00	550	351	6.195	3407.25	550.00	.00	550.00	2013-09-16 00:00:00
864	1941	2013-09-23 00:00:00	550	352	1.47	808.5	550.00	.00	550.00	2013-09-16 00:00:00
865	1942	2013-09-23 00:00:00	550	507	22.1655	12191.025	550.00	.00	550.00	2013-09-16 00:00:00
865	1943	2013-09-23 00:00:00	550	508	29.2845	16106.475	523.00	.00	523.00	2013-09-16 00:00:00
866	1944	2013-09-23 00:00:00	3	491	19.9815	59.9445	3.00	.00	3.00	2013-09-16 00:00:00
867	1945	2013-09-23 00:00:00	3	343	43.344	130.032	3.00	.00	3.00	2013-09-16 00:00:00
867	1946	2013-09-23 00:00:00	3	344	39.0705	117.2115	3.00	.00	3.00	2013-09-16 00:00:00
867	1947	2013-09-23 00:00:00	3	345	36.9705	110.9115	3.00	.00	3.00	2013-09-16 00:00:00
867	1948	2013-09-23 00:00:00	3	346	41.244	123.732	3.00	.00	3.00	2013-09-16 00:00:00
867	1949	2013-09-23 00:00:00	3	347	36.9705	110.9115	3.00	.00	3.00	2013-09-16 00:00:00
867	1950	2013-09-23 00:00:00	3	348	34.8705	104.6115	3.00	.00	3.00	2013-09-16 00:00:00
868	1951	2013-09-23 00:00:00	550	935	31.4895	17319.225	550.00	.00	550.00	2013-09-16 00:00:00
868	1952	2013-09-23 00:00:00	550	936	48.2895	26559.225	550.00	.00	550.00	2013-09-16 00:00:00
869	1953	2013-09-23 00:00:00	3	392	41.244	123.732	3.00	.00	3.00	2013-09-16 00:00:00
869	1954	2013-09-23 00:00:00	3	393	36.9705	110.9115	3.00	.00	3.00	2013-09-16 00:00:00
869	1955	2013-09-23 00:00:00	3	394	43.218	129.654	3.00	.00	3.00	2013-09-16 00:00:00
869	1956	2013-09-23 00:00:00	3	395	47.4915	142.4745	3.00	.00	3.00	2013-09-16 00:00:00
869	1957	2013-09-23 00:00:00	3	396	43.2705	129.8115	3.00	.00	3.00	2013-09-16 00:00:00
870	1958	2013-09-23 00:00:00	550	482	8.757	4816.35	550.00	.00	550.00	2013-09-16 00:00:00
870	1959	2013-09-23 00:00:00	550	483	9.6915	5330.325	550.00	55.00	495.00	2013-09-16 00:00:00
870	1960	2013-09-23 00:00:00	550	484	6.8775	3782.625	550.00	.00	550.00	2013-09-16 00:00:00
871	1961	2013-09-23 00:00:00	3	402	47.4705	142.4115	3.00	.00	3.00	2013-09-16 00:00:00
872	1962	2013-09-23 00:00:00	550	510	23.079	12693.45	550.00	82.00	468.00	2013-09-16 00:00:00
872	1963	2013-09-23 00:00:00	550	511	29.274	16100.7	550.00	.00	550.00	2013-09-16 00:00:00
873	1964	2013-09-24 00:00:00	3	406	43.2705	129.8115	3.00	.00	3.00	2013-09-17 00:00:00
873	1965	2013-09-24 00:00:00	3	407	47.544	142.632	3.00	.00	3.00	2013-09-17 00:00:00
873	1966	2013-09-24 00:00:00	3	408	43.2705	129.8115	3.00	.00	3.00	2013-09-17 00:00:00
874	1967	2013-09-24 00:00:00	550	525	2.3205	1276.275	550.00	.00	550.00	2013-09-17 00:00:00
875	1968	2013-09-24 00:00:00	550	526	3.6435	2003.925	550.00	.00	550.00	2013-09-17 00:00:00
876	1969	2013-09-24 00:00:00	550	908	21.0945	11601.975	468.00	.00	468.00	2013-09-17 00:00:00
876	1970	2013-09-24 00:00:00	550	909	30.4395	16741.725	550.00	.00	550.00	2013-09-17 00:00:00
876	1971	2013-09-24 00:00:00	550	913	40.9395	22516.725	550.00	.00	550.00	2013-09-17 00:00:00
877	1972	2013-09-24 00:00:00	60	356	3.6015	216.09	60.00	.00	60.00	2013-09-17 00:00:00
877	1973	2013-09-24 00:00:00	60	357	3.9795	238.77	60.00	.00	60.00	2013-09-17 00:00:00
878	1974	2013-09-24 00:00:00	550	935	31.4895	17319.225	550.00	.00	550.00	2013-09-17 00:00:00
878	1975	2013-09-24 00:00:00	550	936	48.2895	26559.225	550.00	.00	550.00	2013-09-17 00:00:00
879	1976	2013-09-24 00:00:00	550	524	12.9675	7132.125	550.00	.00	550.00	2013-09-17 00:00:00
880	1977	2013-09-24 00:00:00	550	911	21.0945	11601.975	550.00	.00	550.00	2013-09-17 00:00:00
880	1978	2013-09-24 00:00:00	550	912	30.4395	16741.725	550.00	55.00	495.00	2013-09-17 00:00:00
881	1979	2013-09-24 00:00:00	550	910	40.9395	22516.725	550.00	.00	550.00	2013-09-17 00:00:00
882	1980	2013-09-24 00:00:00	550	937	62.9895	34644.225	550.00	82.00	468.00	2013-09-17 00:00:00
883	1981	2013-09-24 00:00:00	3	466	45.423	136.269	3.00	.00	3.00	2013-09-17 00:00:00
883	1982	2013-09-24 00:00:00	3	467	43.323	129.969	3.00	.00	3.00	2013-09-17 00:00:00
883	1983	2013-09-24 00:00:00	3	468	47.5965	142.7895	3.00	.00	3.00	2013-09-17 00:00:00
884	1984	2013-09-24 00:00:00	3	462	47.6805	143.0415	3.00	.00	3.00	2013-09-17 00:00:00
885	1985	2013-09-24 00:00:00	550	510	23.4045	12872.475	550.00	.00	550.00	2013-09-17 00:00:00
885	1986	2013-09-24 00:00:00	550	511	27.867	15326.85	523.00	.00	523.00	2013-09-17 00:00:00
886	1987	2013-09-24 00:00:00	550	527	6.7515	3713.325	468.00	.00	468.00	2013-09-17 00:00:00
887	1988	2013-09-24 00:00:00	550	509	36.2775	19952.625	550.00	.00	550.00	2013-09-17 00:00:00
888	1989	2013-09-24 00:00:00	60	492	50.7465	3044.79	60.00	.00	60.00	2013-09-17 00:00:00
888	1990	2013-09-24 00:00:00	60	493	58.2645	3495.87	60.00	.00	60.00	2013-09-17 00:00:00
888	1991	2013-09-24 00:00:00	60	494	50.7465	3044.79	60.00	.00	60.00	2013-09-17 00:00:00
888	1992	2013-09-24 00:00:00	60	495	62.9265	3775.59	60.00	.00	60.00	2013-09-17 00:00:00
888	1993	2013-09-24 00:00:00	60	496	49.6545	2979.27	60.00	.00	60.00	2013-09-17 00:00:00
889	1994	2013-09-25 00:00:00	550	523	10.3845	5711.475	550.00	.00	550.00	2013-09-18 00:00:00
890	1995	2013-09-25 00:00:00	3	430	45.654	136.962	3.00	.00	3.00	2013-09-18 00:00:00
890	1996	2013-09-25 00:00:00	3	431	41.3805	124.1415	3.00	.00	3.00	2013-09-18 00:00:00
890	1997	2013-09-25 00:00:00	3	432	39.2805	117.8415	3.00	.00	3.00	2013-09-18 00:00:00
891	1998	2013-09-25 00:00:00	3	490	12.7155	38.1465	3.00	.00	3.00	2013-09-18 00:00:00
891	1999	2013-09-25 00:00:00	3	491	19.9395	59.8185	3.00	.00	3.00	2013-09-18 00:00:00
892	2000	2013-09-25 00:00:00	3	528	38.157	114.471	3.00	.00	3.00	2013-09-18 00:00:00
893	2001	2013-09-25 00:00:00	3	505	44.2155	132.6465	3.00	.00	3.00	2013-09-18 00:00:00
894	2002	2013-09-25 00:00:00	550	938	31.4895	17319.225	550.00	.00	550.00	2013-09-18 00:00:00
894	2003	2013-09-25 00:00:00	550	939	48.2895	26559.225	550.00	.00	550.00	2013-09-18 00:00:00
895	2004	2013-09-25 00:00:00	60	358	6.9825	418.95	60.00	.00	60.00	2013-09-18 00:00:00
896	2005	2013-09-25 00:00:00	3	454	47.523	142.569	3.00	.00	3.00	2013-09-18 00:00:00
896	2006	2013-09-25 00:00:00	3	455	45.423	136.269	3.00	.00	3.00	2013-09-18 00:00:00
896	2007	2013-09-25 00:00:00	3	456	49.6965	149.0895	3.00	.00	3.00	2013-09-18 00:00:00
896	2008	2013-09-25 00:00:00	3	457	45.423	136.269	3.00	.00	3.00	2013-09-18 00:00:00
897	2009	2013-09-25 00:00:00	60	356	3.381	202.86	60.00	.00	60.00	2013-09-18 00:00:00
897	2010	2013-09-25 00:00:00	60	357	4.3155	258.93	60.00	.00	60.00	2013-09-18 00:00:00
898	2011	2013-09-25 00:00:00	3	375	43.2705	129.8115	3.00	.00	3.00	2013-09-18 00:00:00
898	2012	2013-09-25 00:00:00	3	376	41.1705	123.5115	3.00	.00	3.00	2013-09-18 00:00:00
898	2013	2013-09-25 00:00:00	3	377	45.444	136.332	3.00	.00	3.00	2013-09-18 00:00:00
898	2014	2013-09-25 00:00:00	3	378	41.1705	123.5115	3.00	.00	3.00	2013-09-18 00:00:00
898	2015	2013-09-25 00:00:00	3	379	39.0705	117.2115	3.00	.00	3.00	2013-09-18 00:00:00
899	2016	2013-09-25 00:00:00	3	490	12.3585	37.0755	3.00	.00	3.00	2013-09-18 00:00:00
900	2017	2013-09-25 00:00:00	550	513	39.1965	21558.075	550.00	.00	550.00	2013-09-18 00:00:00
901	2018	2013-09-25 00:00:00	3	408	36.9705	110.9115	3.00	.00	3.00	2013-09-18 00:00:00
901	2019	2013-09-25 00:00:00	3	409	41.244	123.732	3.00	.00	3.00	2013-09-18 00:00:00
901	2020	2013-09-25 00:00:00	3	410	36.9705	110.9115	3.00	.00	3.00	2013-09-18 00:00:00
901	2021	2013-09-25 00:00:00	3	411	34.8705	104.6115	3.00	.00	3.00	2013-09-18 00:00:00
902	2022	2013-09-25 00:00:00	550	931	34.8705	19178.775	550.00	82.00	468.00	2013-09-18 00:00:00
902	2023	2013-09-25 00:00:00	550	932	39.7635	21869.925	550.00	.00	550.00	2013-09-18 00:00:00
903	2024	2013-09-25 00:00:00	3	425	45.5805	136.7415	3.00	.00	3.00	2013-09-18 00:00:00
903	2025	2013-09-25 00:00:00	3	426	43.4805	130.4415	3.00	.00	3.00	2013-09-18 00:00:00
903	2026	2013-09-25 00:00:00	3	427	47.754	143.262	3.00	.00	3.00	2013-09-18 00:00:00
904	2027	2013-09-25 00:00:00	3	345	43.3755	130.1265	3.00	.00	3.00	2013-09-18 00:00:00
904	2028	2013-09-25 00:00:00	3	346	47.649	142.947	3.00	.00	3.00	2013-09-18 00:00:00
905	2029	2013-09-26 00:00:00	550	937	62.9895	34644.225	550.00	.00	550.00	2013-09-19 00:00:00
906	2030	2013-09-26 00:00:00	3	469	43.323	129.969	3.00	.00	3.00	2013-09-19 00:00:00
906	2031	2013-09-26 00:00:00	3	470	41.223	123.669	3.00	.00	3.00	2013-09-19 00:00:00
906	2032	2013-09-26 00:00:00	3	471	45.4965	136.4895	3.00	.00	3.00	2013-09-19 00:00:00
906	2033	2013-09-26 00:00:00	3	472	41.223	123.669	3.00	.00	3.00	2013-09-19 00:00:00
907	2034	2013-09-26 00:00:00	3	462	47.6805	143.0415	3.00	.00	3.00	2013-09-19 00:00:00
908	2035	2013-09-26 00:00:00	550	510	23.4045	12872.475	550.00	.00	550.00	2013-09-19 00:00:00
908	2036	2013-09-26 00:00:00	550	511	27.867	15326.85	550.00	.00	550.00	2013-09-19 00:00:00
909	2037	2013-09-29 00:00:00	550	931	34.3455	18890.025	550.00	.00	550.00	2013-09-22 00:00:00
909	2038	2013-09-29 00:00:00	550	932	39.2385	21581.175	550.00	.00	550.00	2013-09-22 00:00:00
910	2039	2013-09-29 00:00:00	3	344	45.3705	136.1115	3.00	.00	3.00	2013-09-22 00:00:00
910	2040	2013-09-29 00:00:00	3	345	43.2705	129.8115	3.00	.00	3.00	2013-09-22 00:00:00
910	2041	2013-09-29 00:00:00	3	346	47.544	142.632	3.00	.00	3.00	2013-09-22 00:00:00
911	2042	2013-09-29 00:00:00	550	930	43.0395	23671.725	550.00	.00	550.00	2013-09-22 00:00:00
912	2043	2013-09-29 00:00:00	550	332	10.815	5948.25	550.00	82.00	468.00	2013-09-22 00:00:00
913	2044	2013-09-29 00:00:00	550	948	82.8345	45558.975	550.00	.00	550.00	2013-09-22 00:00:00
913	2045	2013-09-29 00:00:00	550	907	82.8345	45558.975	550.00	.00	550.00	2013-09-22 00:00:00
914	2046	2013-09-29 00:00:00	1250	325	0.21	262.5	1250.00	.00	1250.00	2013-09-22 00:00:00
914	2047	2013-09-29 00:00:00	1250	326	0.21	262.5	1250.00	.00	1250.00	2013-09-22 00:00:00
915	2048	2013-09-29 00:00:00	3	320	49.644	148.932	3.00	.00	3.00	2013-09-22 00:00:00
915	2049	2013-09-29 00:00:00	3	321	44.3205	132.9615	3.00	.00	3.00	2013-09-22 00:00:00
915	2050	2013-09-29 00:00:00	60	322	28.6965	1721.79	60.00	.00	60.00	2013-09-22 00:00:00
916	2051	2013-09-29 00:00:00	550	930	42.5145	23382.975	468.00	.00	468.00	2013-09-22 00:00:00
916	2052	2013-09-29 00:00:00	550	921	5.586	3072.3	550.00	.00	550.00	2013-09-22 00:00:00
917	2053	2013-09-29 00:00:00	60	952	15.7395	944.37	60.00	.00	60.00	2013-09-22 00:00:00
918	2054	2013-09-29 00:00:00	550	933	43.4595	23902.725	550.00	.00	550.00	2013-09-22 00:00:00
918	2055	2013-09-29 00:00:00	550	934	37.6215	20691.825	550.00	.00	550.00	2013-09-22 00:00:00
918	2056	2013-09-29 00:00:00	550	922	6.531	3592.05	550.00	.00	550.00	2013-09-22 00:00:00
918	2057	2013-09-29 00:00:00	550	923	6.1845	3401.475	550.00	.00	550.00	2013-09-22 00:00:00
919	2058	2013-09-29 00:00:00	550	319	48.5835	26720.925	550.00	.00	550.00	2013-09-22 00:00:00
920	2059	2013-09-29 00:00:00	550	928	32.2455	17735.025	550.00	.00	550.00	2013-09-22 00:00:00
920	2060	2013-09-29 00:00:00	550	929	36.561	20108.55	550.00	55.00	495.00	2013-09-22 00:00:00
921	2061	2013-09-29 00:00:00	550	319	46.4205	25531.275	550.00	.00	550.00	2013-09-22 00:00:00
922	2062	2013-09-29 00:00:00	3	359	47.523	142.569	3.00	.00	3.00	2013-09-22 00:00:00
922	2063	2013-09-29 00:00:00	3	360	45.423	136.269	3.00	.00	3.00	2013-09-22 00:00:00
923	2064	2013-09-29 00:00:00	3	2	41.916	125.748	3.00	.00	3.00	2013-09-22 00:00:00
924	2065	2013-09-29 00:00:00	3	1	50.2635	150.7905	3.00	.00	3.00	2013-09-22 00:00:00
925	2066	2013-10-01 00:00:00	3	359	47.6805	143.0415	3.00	.00	3.00	2013-09-24 00:00:00
925	2067	2013-10-01 00:00:00	3	360	45.5805	136.7415	3.00	.00	3.00	2013-09-24 00:00:00
925	2068	2013-10-01 00:00:00	3	361	49.854	149.562	3.00	.00	3.00	2013-09-24 00:00:00
925	2069	2013-10-01 00:00:00	3	362	45.5805	136.7415	3.00	.00	3.00	2013-09-24 00:00:00
925	2070	2013-10-01 00:00:00	3	363	43.4805	130.4415	3.00	.00	3.00	2013-09-24 00:00:00
925	2071	2013-10-01 00:00:00	3	364	47.754	143.262	3.00	.00	3.00	2013-09-24 00:00:00
925	2072	2013-10-01 00:00:00	3	365	43.4805	130.4415	3.00	.00	3.00	2013-09-24 00:00:00
925	2073	2013-10-01 00:00:00	3	366	41.3805	124.1415	3.00	.00	3.00	2013-09-24 00:00:00
925	2074	2013-10-01 00:00:00	3	367	45.654	136.962	3.00	.00	3.00	2013-09-24 00:00:00
925	2075	2013-10-01 00:00:00	3	368	41.3805	124.1415	3.00	.00	3.00	2013-09-24 00:00:00
925	2076	2013-10-01 00:00:00	3	369	39.2805	117.8415	3.00	.00	3.00	2013-09-24 00:00:00
925	2077	2013-10-01 00:00:00	3	370	43.554	130.662	3.00	.00	3.00	2013-09-24 00:00:00
925	2078	2013-10-01 00:00:00	3	371	39.2805	117.8415	3.00	.00	3.00	2013-09-24 00:00:00
925	2079	2013-10-01 00:00:00	3	372	37.1805	111.5415	3.00	.00	3.00	2013-09-24 00:00:00
925	2080	2013-10-01 00:00:00	3	373	41.454	124.362	3.00	.00	3.00	2013-09-24 00:00:00
925	2081	2013-10-01 00:00:00	3	374	37.1805	111.5415	3.00	.00	3.00	2013-09-24 00:00:00
926	2082	2013-10-01 00:00:00	550	530	16.086	8847.3	468.00	.00	468.00	2013-09-24 00:00:00
927	2083	2013-10-01 00:00:00	3	4	57.0255	171.0765	3.00	.00	3.00	2013-09-24 00:00:00
928	2084	2013-10-01 00:00:00	550	512	37.086	20397.3	550.00	.00	550.00	2013-09-24 00:00:00
929	2085	2013-10-02 00:00:00	550	513	26.5965	14628.075	550.00	.00	550.00	2013-09-25 00:00:00
930	2086	2013-10-02 00:00:00	550	317	27.0585	14882.175	550.00	.00	550.00	2013-09-25 00:00:00
930	2087	2013-10-02 00:00:00	550	318	33.579	18468.45	550.00	55.00	495.00	2013-09-25 00:00:00
930	2088	2013-10-02 00:00:00	550	319	46.0635	25334.925	550.00	.00	550.00	2013-09-25 00:00:00
931	2089	2013-10-02 00:00:00	3	408	47.544	142.632	3.00	.00	3.00	2013-09-25 00:00:00
931	2090	2013-10-02 00:00:00	3	409	43.2705	129.8115	3.00	.00	3.00	2013-09-25 00:00:00
931	2091	2013-10-02 00:00:00	3	410	41.1705	123.5115	3.00	.00	3.00	2013-09-25 00:00:00
931	2092	2013-10-02 00:00:00	3	411	45.444	136.332	3.00	.00	3.00	2013-09-25 00:00:00
932	2093	2013-10-02 00:00:00	3	427	47.5965	142.7895	3.00	.00	3.00	2013-09-25 00:00:00
932	2094	2013-10-02 00:00:00	3	428	43.323	129.969	3.00	.00	3.00	2013-09-25 00:00:00
933	2095	2013-10-02 00:00:00	3	320	47.4705	142.4115	3.00	.00	3.00	2013-09-25 00:00:00
933	2096	2013-10-02 00:00:00	3	321	42.798	128.394	3.00	.00	3.00	2013-09-25 00:00:00
933	2097	2013-10-02 00:00:00	60	322	25.4205	1525.23	60.00	.00	60.00	2013-09-25 00:00:00
934	2098	2013-10-02 00:00:00	3	447	47.6805	143.0415	3.00	.00	3.00	2013-09-25 00:00:00
934	2099	2013-10-02 00:00:00	3	448	45.5805	136.7415	3.00	.00	3.00	2013-09-25 00:00:00
935	2100	2013-10-02 00:00:00	550	941	62.9895	34644.225	550.00	.00	550.00	2013-09-25 00:00:00
936	2101	2013-10-02 00:00:00	3	320	45.3705	136.1115	3.00	.00	3.00	2013-09-25 00:00:00
936	2102	2013-10-02 00:00:00	3	321	40.488	121.464	3.00	.00	3.00	2013-09-25 00:00:00
936	2103	2013-10-02 00:00:00	60	322	26.3655	1581.93	60.00	.00	60.00	2013-09-25 00:00:00
937	2104	2013-10-02 00:00:00	3	504	48.762	146.286	3.00	.00	3.00	2013-09-25 00:00:00
938	2105	2013-10-02 00:00:00	3	497	34.188	102.564	3.00	.00	3.00	2013-09-25 00:00:00
939	2106	2013-10-02 00:00:00	3	323	50.2635	150.7905	3.00	.00	3.00	2013-09-25 00:00:00
940	2107	2013-10-02 00:00:00	550	523	10.731	5902.05	550.00	.00	550.00	2013-09-25 00:00:00
940	2108	2013-10-02 00:00:00	550	524	14.1225	7767.375	550.00	55.00	495.00	2013-09-25 00:00:00
941	2109	2013-10-02 00:00:00	60	492	50.2635	3015.81	60.00	.00	60.00	2013-09-25 00:00:00
941	2110	2013-10-02 00:00:00	60	493	57.1515	3429.09	60.00	.00	60.00	2013-09-25 00:00:00
941	2111	2013-10-02 00:00:00	60	494	53.2035	3192.21	60.00	3.00	57.00	2013-09-25 00:00:00
941	2112	2013-10-02 00:00:00	60	495	63.693	3821.58	60.00	.00	60.00	2013-09-25 00:00:00
942	2113	2013-10-02 00:00:00	550	908	21.0945	11601.975	550.00	82.00	468.00	2013-09-25 00:00:00
942	2114	2013-10-02 00:00:00	550	909	30.4395	16741.725	550.00	.00	550.00	2013-09-25 00:00:00
943	2115	2013-10-02 00:00:00	60	506	9.198	551.88	60.00	.00	60.00	2013-09-25 00:00:00
944	2116	2013-10-02 00:00:00	550	351	5.775	3176.25	550.00	550.00	.00	2013-09-25 00:00:00
944	2117	2013-10-02 00:00:00	550	352	1.155	635.25	550.00	550.00	.00	2013-09-25 00:00:00
945	2118	2013-10-04 00:00:00	550	507	23.394	12866.7	550.00	.00	550.00	2013-09-27 00:00:00
945	2119	2013-10-04 00:00:00	550	508	27.6465	15205.575	523.00	.00	523.00	2013-09-27 00:00:00
946	2120	2013-10-04 00:00:00	550	355	1.365	750.75	468.00	.00	468.00	2013-09-27 00:00:00
946	2121	2013-10-04 00:00:00	550	940	62.9895	34644.225	550.00	.00	550.00	2013-09-27 00:00:00
946	2122	2013-10-04 00:00:00	550	535	3.486	1917.3	550.00	.00	550.00	2013-09-27 00:00:00
947	2123	2013-10-04 00:00:00	550	679	6.195	3407.25	550.00	.00	550.00	2013-09-27 00:00:00
948	2124	2013-10-04 00:00:00	550	507	22.1655	12191.025	550.00	.00	550.00	2013-09-27 00:00:00
948	2125	2013-10-04 00:00:00	550	508	29.2845	16106.475	550.00	.00	550.00	2013-09-27 00:00:00
949	2126	2013-10-06 00:00:00	3	491	19.9815	59.9445	3.00	.00	3.00	2013-09-29 00:00:00
950	2127	2013-10-06 00:00:00	3	349	39.144	117.432	3.00	.00	3.00	2013-09-29 00:00:00
951	2128	2013-10-06 00:00:00	550	935	31.4895	17319.225	550.00	.00	550.00	2013-09-29 00:00:00
951	2129	2013-10-06 00:00:00	550	936	48.2895	26559.225	550.00	.00	550.00	2013-09-29 00:00:00
952	2130	2013-10-06 00:00:00	3	397	47.544	142.632	3.00	.00	3.00	2013-09-29 00:00:00
953	2131	2013-10-06 00:00:00	550	485	7.8015	4290.825	550.00	.00	550.00	2013-09-29 00:00:00
953	2132	2013-10-06 00:00:00	550	486	8.757	4816.35	550.00	.00	550.00	2013-09-29 00:00:00
953	2133	2013-10-06 00:00:00	550	487	5.8065	3193.575	550.00	.00	550.00	2013-09-29 00:00:00
954	2134	2013-10-06 00:00:00	3	402	47.4705	142.4115	3.00	.00	3.00	2013-09-29 00:00:00
955	2135	2013-10-06 00:00:00	550	512	34.9755	19236.525	550.00	.00	550.00	2013-09-29 00:00:00
956	2136	2013-10-06 00:00:00	3	409	41.1705	123.5115	3.00	.00	3.00	2013-09-29 00:00:00
956	2137	2013-10-06 00:00:00	550	914	21.0945	11601.975	550.00	.00	550.00	2013-09-29 00:00:00
956	2138	2013-10-06 00:00:00	550	915	30.4395	16741.725	550.00	.00	550.00	2013-09-29 00:00:00
956	2139	2013-10-06 00:00:00	550	916	40.9395	22516.725	550.00	.00	550.00	2013-09-29 00:00:00
957	2140	2013-10-06 00:00:00	550	525	2.3205	1276.275	550.00	.00	550.00	2013-09-29 00:00:00
958	2141	2013-10-06 00:00:00	550	526	3.6435	2003.925	550.00	.00	550.00	2013-09-29 00:00:00
959	2142	2013-10-06 00:00:00	550	908	21.0945	11601.975	550.00	.00	550.00	2013-09-29 00:00:00
959	2143	2013-10-06 00:00:00	550	909	30.4395	16741.725	550.00	.00	550.00	2013-09-29 00:00:00
959	2144	2013-10-06 00:00:00	550	913	40.9395	22516.725	550.00	.00	550.00	2013-09-29 00:00:00
960	2145	2013-10-06 00:00:00	60	356	3.6015	216.09	60.00	.00	60.00	2013-09-29 00:00:00
960	2146	2013-10-06 00:00:00	60	357	3.9795	238.77	60.00	6.00	54.00	2013-09-29 00:00:00
961	2147	2013-10-06 00:00:00	550	935	31.4895	17319.225	550.00	.00	550.00	2013-09-29 00:00:00
961	2148	2013-10-06 00:00:00	550	936	48.2895	26559.225	550.00	.00	550.00	2013-09-29 00:00:00
962	2149	2013-10-06 00:00:00	550	524	12.9675	7132.125	550.00	82.00	468.00	2013-09-29 00:00:00
963	2150	2013-10-06 00:00:00	550	911	21.0945	11601.975	550.00	.00	550.00	2013-09-29 00:00:00
963	2151	2013-10-06 00:00:00	550	912	30.4395	16741.725	550.00	.00	550.00	2013-09-29 00:00:00
964	2152	2013-10-06 00:00:00	550	910	40.9395	22516.725	550.00	.00	550.00	2013-09-29 00:00:00
965	2153	2013-10-10 00:00:00	550	527	6.7515	3713.325	550.00	.00	550.00	2013-10-03 00:00:00
966	2154	2013-10-10 00:00:00	550	938	31.4895	17319.225	468.00	.00	468.00	2013-10-03 00:00:00
966	2155	2013-10-10 00:00:00	550	939	48.2895	26559.225	550.00	.00	550.00	2013-10-03 00:00:00
966	2156	2013-10-10 00:00:00	550	509	36.2775	19952.625	550.00	.00	550.00	2013-10-03 00:00:00
967	2157	2013-10-10 00:00:00	60	492	50.7465	3044.79	60.00	.00	60.00	2013-10-03 00:00:00
967	2158	2013-10-10 00:00:00	60	493	58.2645	3495.87	60.00	.00	60.00	2013-10-03 00:00:00
967	2159	2013-10-10 00:00:00	60	494	50.7465	3044.79	60.00	.00	60.00	2013-10-03 00:00:00
967	2160	2013-10-10 00:00:00	60	495	62.9265	3775.59	60.00	.00	60.00	2013-10-03 00:00:00
967	2161	2013-10-10 00:00:00	60	496	49.6545	2979.27	60.00	.00	60.00	2013-10-03 00:00:00
968	2162	2013-10-10 00:00:00	550	523	10.3845	5711.475	550.00	.00	550.00	2013-10-03 00:00:00
969	2163	2013-10-10 00:00:00	550	937	62.9895	34644.225	550.00	.00	550.00	2013-10-03 00:00:00
